year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2007,COL,2007-02-24,A,Los Angeles Kings,5,6,L,SO,30,19,3,,0,39,15,2,,0,,,,,,,,,,,
2017,COL,2017-01-12,H,Anaheim Ducks,1,4,L,,34,7,0,3,0,32,11,0,1,0,48,52,48.0,33,41,44.6,34,24,58.6,52.6,90.5
2017,COL,2017-01-14,H,Nashville Predators,2,3,L,,30,26,0,3,0,32,13,0,4,0,48,36,57.1,35,32,52.2,30,24,55.6,59.7,97.3
2018,COL,2017-12-29,H,Toronto Maple Leafs,4,3,W,OT,28,4,1,4,0,34,6,0,2,0,44,48,47.8,34,33,50.7,22,40,35.5,48.7,103.2
2019,COL,2018-12-29,H,Chicago Blackhawks,2,3,L,OT,32,10,1,3,0,37,6,2,4,0,45,49,47.9,35,33,51.5,26,23,53.1,40.6,100.1
2019,COL,2018-12-31,H,Los Angeles Kings,2,3,L,OT,24,6,0,4,0,18,8,1,3,0,47,36,56.6,30,29,50.8,22,25,46.8,48.5,97.3
2011,COL,2011-01-08,H,New York Islanders,3,4,L,OT,37,8,0,,0,27,6,3,,0,67,41,62.0,42,32,56.8,29,28,50.9,70.5,104.1
2011,COL,2011-01-10,H,Detroit Red Wings,5,4,W,,26,4,0,,0,30,10,2,,0,36,58,38.3,24,42,36.4,25,29,46.3,40.6,117.0
2004,COL,2004-03-01,H,Tampa Bay Lightning,0,3,L,,16,9,0,,0,29,7,0,,0,,,,,,,,,,,
2004,COL,2004-03-03,H,Vancouver Canucks,5,5,T,OT,34,21,1,,0,24,25,1,,1,,,,,,,,,,,
2016,COL,2016-01-16,A,Columbus Blue Jackets,1,2,L,,30,6,0,3,0,21,4,0,3,0,43,41,51.2,33,32,50.8,21,25,45.7,56.8,92.9
2016,COL,2016-01-18,A,Winnipeg Jets,2,1,W,,34,2,1,2,0,37,4,0,2,0,47,63,42.7,39,45,46.4,23,18,56.1,46.2,100.3
2008,COL,2008-02-14,H,St. Louis Blues,1,4,L,,40,9,0,,0,24,15,0,,1,,,,,,,,,,,
2008,COL,2008-02-17,A,Chicago Blackhawks,1,2,L,,22,13,0,,0,27,19,1,,0,,,,,,,,,,,
2015,COL,2015-01-13,A,Carolina Hurricanes,2,3,L,SO,30,2,0,,0,46,2,0,,0,58,93,38.4,40,66,37.7,28,31,47.5,49.3,102.8
2015,COL,2015-01-15,A,Florida Panthers,4,2,W,,29,6,1,,0,32,10,1,,0,36,56,39.1,30,39,43.5,27,26,50.9,49.8,108.7
2012,COL,2012-01-07,A,St. Louis Blues,0,4,L,,15,24,0,,0,39,22,2,,0,24,58,29.3,15,50,23.1,18,21,46.2,50.0,96.4
2012,COL,2012-01-10,H,Nashville Predators,1,4,L,,33,6,1,,0,26,6,1,,0,52,42,55.3,35,33,51.5,30,23,56.6,62.1,87.0
2014,COL,2014-01-11,A,Minnesota Wild,4,2,W,,18,4,0,,0,27,6,0,,0,29,48,37.7,23,34,40.4,19,26,42.2,32.0,122.8
2014,COL,2014-01-14,A,Chicago Blackhawks,3,2,W,OT,26,10,2,,0,48,8,0,,0,29,64,31.2,22,47,31.9,20,26,43.5,52.0,99.3
2013,COL,2013-04-13,H,Vancouver Canucks,4,3,W,,26,4,0,,0,27,4,0,,0,44,43,50.6,34,30,53.1,21,16,56.8,57.1,102.4
2013,COL,2013-04-15,H,Columbus Blue Jackets,3,4,L,OT,32,7,1,,0,30,11,0,,0,61,60,50.4,47,40,54.0,19,37,33.9,39.0,93.6
2002,COL,2002-03-16,A,Philadelphia Flyers,2,1,W,,18,8,0,,0,37,4,0,,0,,,,,,,,,,,
2002,COL,2002-03-17,A,Nashville Predators,5,4,W,,21,14,2,,0,28,8,1,,0,,,,,,,,,,,
2000,COL,2000-02-10,H,Calgary Flames,3,2,W,,33,28,2,,0,32,36,0,,0,,,,,,,,,,,
2000,COL,2000-02-13,H,Detroit Red Wings,3,4,L,,25,12,1,,0,36,12,0,,0,,,,,,,,,,,
2009,COL,2009-01-31,H,Anaheim Ducks,3,4,L,,37,15,1,,1,31,15,1,,0,50,53,48.5,41,37,52.6,21,26,44.7,56.1,91.6
2009,COL,2009-02-02,H,Calgary Flames,4,3,W,,42,9,1,,0,39,9,0,,0,53,68,43.8,43,46,48.3,20,21,48.8,46.2,100.0
1999,COL,1999-02-21,A,Dallas Stars,1,1,T,OT,18,18,0,,0,24,12,1,,0,,,,,,,,,,,
1999,COL,1999-02-23,H,Vancouver Canucks,4,4,T,OT,43,10,4,,0,27,22,1,,2,,,,,,,,,,,
2010,COL,2010-01-18,H,Edmonton Oilers,6,0,W,,34,15,2,,0,24,17,,,,37,48,43.5,33,30,52.4,23,25,47.9,43.7,115.4
2001,COL,2001-03-08,A,St. Louis Blues,5,2,W,,27,21,0,,0,24,17,1,,0,,,,,,,,,,,
1996,COL,1996-03-28,A,San Jose Sharks,8,3,W,,37,6,2,,0,33,6,0,,0,,,,,,,,,,,
1996,COL,1996-04-03,H,St. Louis Blues,3,6,L,,32,46,1,,0,27,18,3,,0,,,,,,,,,,,
1997,COL,1997-04-04,A,San Jose Sharks,6,7,L,OT,39,10,2,,2,29,18,0,,0,,,,,,,,,,,
1997,COL,1997-04-06,H,Phoenix Coyotes,2,1,W,,38,8,1,,0,25,12,0,,0,,,,,,,,,,,
2003,COL,2003-03-01,H,Pittsburgh Penguins,4,1,W,,26,10,1,,1,23,10,0,,0,,,,,,,,,,,
2003,COL,2003-03-02,A,Chicago Blackhawks,3,2,W,OT,29,12,1,,0,41,10,0,,1,,,,,,,,,,,
2006,COL,2006-03-12,H,Calgary Flames,3,0,W,,25,10,1,,1,33,10,,,,,,,,,,,,,,
2006,COL,2006-03-13,A,Calgary Flames,3,4,L,,29,17,1,,0,30,15,1,,0,,,,,,,,,,,
2006,COL,2006-03-19,A,San Jose Sharks,5,6,L,,29,10,0,,0,33,6,2,,0,,,,,,,,,,,
1998,COL,1998-03-11,H,St. Louis Blues,3,2,W,,25,19,1,,0,23,13,0,,0,,,,,,,,,,,
1998,COL,1998-03-14,A,Los Angeles Kings,2,5,L,,31,13,0,,0,28,15,0,,0,,,,,,,,,,,
2007,COL,2007-02-25,A,Anaheim Ducks,3,5,L,,26,14,2,,0,41,10,2,,0,,,,,,,,,,,
2007,COL,2007-02-27,H,Columbus Blue Jackets,3,2,W,,23,13,1,,0,23,19,0,,0,,,,,,,,,,,
2017,COL,2017-01-17,H,Chicago Blackhawks,4,6,L,,23,4,1,2,0,27,6,0,1,0,38,49,43.7,25,35,41.7,34,21,61.8,47.0,91.9
2017,COL,2017-01-19,A,Anaheim Ducks,1,2,L,,22,13,1,1,0,36,7,1,5,0,40,59,40.4,30,44,40.5,24,26,48.0,34.1,96.0
2018,COL,2017-12-31,H,New York Islanders,6,1,W,,48,6,2,4,0,28,6,0,3,0,64,46,58.2,50,25,66.7,26,29,47.3,51.2,105.0
2019,COL,2018-12-31,H,Los Angeles Kings,2,3,L,OT,24,6,0,4,0,18,8,1,3,0,47,36,56.6,30,29,50.8,22,25,46.8,48.5,97.3
2019,COL,2019-01-02,H,San Jose Sharks,4,5,L,,35,6,1,4,0,27,8,2,3,0,45,41,52.3,36,29,55.4,30,23,56.6,67.6,96.1
2011,COL,2011-01-12,A,Chicago Blackhawks,0,4,L,,24,6,0,,0,31,8,0,,0,40,53,43.0,28,42,40.0,22,21,51.2,40.3,85.7
2011,COL,2011-01-14,A,Minnesota Wild,4,1,W,,18,6,1,,0,33,4,0,,0,26,56,31.7,15,38,28.3,23,21,52.3,46.2,121.6
2004,COL,2004-03-05,H,San Jose Sharks,5,1,W,,33,11,0,,0,28,11,0,,0,,,,,,,,,,,
2004,COL,2004-03-07,H,Calgary Flames,1,7,L,,22,44,1,,0,33,19,2,,1,,,,,,,,,,,
2016,COL,2016-01-20,H,Buffalo Sabres,2,1,W,,35,4,0,3,0,28,6,1,2,0,44,37,54.3,40,27,59.7,24,15,61.5,55.6,106.7
2008,COL,2008-02-18,H,Detroit Red Wings,0,4,L,,18,49,0,,0,40,35,2,,0,,,,,,,,,,,
2008,COL,2008-02-18,H,Detroit Red Wings,0,4,L,,18,49,0,,0,40,35,2,,0,,,,,,,,,,,
2008,COL,2008-02-20,A,Anaheim Ducks,2,3,L,SO,28,12,0,,0,22,8,1,,0,,,,,,,,,,,
2015,COL,2015-01-17,A,Tampa Bay Lightning,2,3,L,SO,42,7,0,,0,31,11,1,,0,61,44,58.1,49,34,59.0,33,23,58.9,52.3,101.1
2015,COL,2015-01-19,A,St. Louis Blues,1,3,L,,18,4,0,,0,30,6,1,,0,31,48,39.2,22,42,34.4,22,17,56.4,40.0,98.6
2012,COL,2012-01-12,A,Nashville Predators,2,3,L,OT,29,12,0,,0,35,6,0,,0,38,53,41.8,29,38,43.3,22,16,57.9,43.4,97.3
2012,COL,2012-01-14,A,Dallas Stars,2,1,W,,23,8,1,,0,22,8,0,,0,40,45,47.1,25,34,42.4,25,22,53.2,62.5,99.1
2014,COL,2014-01-16,H,New Jersey Devils,2,1,W,SO,38,4,0,,0,34,6,0,,0,56,46,54.9,44,34,56.4,35,20,63.6,37.2,99.5
2013,COL,2013-04-19,H,Edmonton Oilers,1,4,L,,34,8,0,,0,24,8,0,,0,58,40,59.2,35,29,54.7,28,14,66.7,57.1,81.5
2002,COL,2002-03-19,H,Washington Capitals,0,3,L,,21,6,0,,0,24,8,1,,0,,,,,,,,,,,
2002,COL,2002-03-21,A,Los Angeles Kings,1,3,L,,27,20,1,,0,21,22,2,,0,,,,,,,,,,,
2000,COL,2000-02-15,A,Washington Capitals,1,2,L,,32,10,1,,0,32,6,2,,0,,,,,,,,,,,
2000,COL,2000-02-17,A,New Jersey Devils,5,5,T,OT,23,4,0,,0,32,4,1,,1,,,,,,,,,,,
2009,COL,2009-02-05,H,Dallas Stars,3,2,W,,21,8,1,,0,24,6,0,,0,41,53,43.6,28,37,43.1,22,11,66.7,47.6,102.0
1999,COL,1999-02-25,H,Pittsburgh Penguins,2,3,L,,24,4,0,,0,30,8,0,,0,,,,,,,,,,,
1999,COL,1999-02-27,H,Nashville Predators,3,1,W,,32,5,2,,0,22,13,0,,0,,,,,,,,,,,
2010,COL,2010-01-22,H,Nashville Predators,2,1,W,,23,22,2,,0,30,28,1,,0,22,38,36.7,20,28,41.7,18,9,66.7,58.0,100.0
2010,COL,2010-01-24,H,Dallas Stars,4,0,W,,36,9,2,,1,27,15,,,,37,34,52.1,31,27,53.4,19,20,48.7,51.7,104.5
2001,COL,2001-03-10,A,Dallas Stars,2,3,L,OT,32,10,1,,0,23,10,0,,0,,,,,,,,,,,
2001,COL,2001-03-11,H,Dallas Stars,3,2,W,,35,12,1,,0,18,10,1,,0,,,,,,,,,,,
1996,COL,1996-04-06,H,San Jose Sharks,5,1,W,,32,6,1,,0,13,10,1,,0,,,,,,,,,,,
1996,COL,1996-04-07,A,Dallas Stars,4,1,W,,31,33,1,,1,22,19,1,,0,,,,,,,,,,,
1997,COL,1997-04-09,H,San Jose Sharks,1,4,L,,38,8,0,,0,22,14,0,,0,,,,,,,,,,,
1997,COL,1997-04-09,H,San Jose Sharks,1,4,L,,38,8,0,,0,22,14,0,,0,,,,,,,,,,,
1997,COL,1997-04-11,A,Dallas Stars,2,1,W,,17,14,1,,0,39,10,1,,0,,,,,,,,,,,
2003,COL,2003-03-05,A,Florida Panthers,3,1,W,,24,8,0,,0,31,8,0,,0,,,,,,,,,,,
2003,COL,2003-03-07,A,Tampa Bay Lightning,3,4,L,,25,18,0,,0,35,18,2,,0,,,,,,,,,,,
2006,COL,2006-03-20,A,Los Angeles Kings,5,0,W,,20,19,0,,0,21,15,,,,,,,,,,,,,,
2006,COL,2006-03-22,A,Mighty Ducks of Anaheim,4,5,L,OT,29,10,1,,0,36,6,3,,0,,,,,,,,,,,
1998,COL,1998-03-15,A,Mighty Ducks of Anaheim,3,5,L,,21,13,0,,0,33,15,2,,0,,,,,,,,,,,
1998,COL,1998-03-19,A,Phoenix Coyotes,4,3,W,,19,23,2,,0,26,23,2,,0,,,,,,,,,,,
2007,COL,2007-03-01,A,Chicago Blackhawks,6,1,W,,32,13,0,,0,24,9,0,,0,,,,,,,,,,,
2007,COL,2007-03-04,A,Detroit Red Wings,4,3,W,OT,27,2,0,,0,34,6,0,,0,,,,,,,,,,,
2017,COL,2017-01-21,A,San Jose Sharks,2,3,L,OT,33,8,0,0,0,30,2,1,3,0,64,48,57.1,44,30,59.5,24,30,44.4,64.5,98.9
2017,COL,2017-01-23,H,San Jose Sharks,2,5,L,,28,6,1,3,0,26,6,0,4,0,36,40,47.4,26,33,44.1,24,19,55.8,48.3,81.8
2018,COL,2018-01-02,H,Winnipeg Jets,3,2,W,OT,26,6,0,2,0,44,4,1,4,0,49,67,42.2,34,44,43.6,30,26,53.6,44.0,110.3
2018,COL,2018-01-04,H,Columbus Blue Jackets,2,0,W,,32,6,1,3,0,34,8,,3,,42,49,46.2,29,37,43.9,23,32,41.8,43.0,104.3
2019,COL,2019-01-04,H,New York Rangers,6,1,W,,47,18,3,10,0,25,31,0,3,0,51,36,58.6,38,27,58.5,11,15,42.3,58.0,106.6
2019,COL,2019-01-08,A,Winnipeg Jets,4,7,L,,41,8,1,5,0,21,10,3,4,1,62,36,63.3,47,23,67.1,12,22,35.3,56.3,90.0
2011,COL,2011-01-18,H,Vancouver Canucks,4,3,W,OT,30,6,3,,0,43,10,2,,0,40,54,42.6,30,43,41.1,25,33,43.1,43.8,101.9
2004,COL,2004-03-08,A,Vancouver Canucks,9,2,W,,35,55,3,,1,18,99,0,,0,,,,,,,,,,,
2004,COL,2004-03-10,A,Edmonton Oilers,3,2,W,OT,30,13,2,,0,29,13,1,,0,,,,,,,,,,,
2016,COL,2016-01-22,H,St. Louis Blues,2,1,W,SO,41,4,0,3,0,34,6,0,2,0,59,54,52.2,43,44,49.4,27,25,51.9,62.8,99.8
2016,COL,2016-01-23,A,Dallas Stars,3,1,W,,15,10,0,1,2,43,0,1,5,0,29,83,25.9,20,62,24.4,25,26,49.0,34.1,108.3
2008,COL,2008-02-22,A,Phoenix Coyotes,3,2,W,SO,29,8,1,,0,29,10,1,,0,,,,,,,,,,,
2008,COL,2008-02-24,A,Edmonton Oilers,2,3,L,,29,9,0,,0,20,11,0,,0,,,,,,,,,,,
2015,COL,2015-01-21,H,Boston Bruins,3,2,W,SO,36,11,0,,0,24,17,0,,0,58,48,54.7,35,34,50.7,23,21,52.3,55.2,96.9
2015,COL,2015-01-27,A,Nashville Predators,3,4,L,OT,24,9,0,,0,39,9,1,,0,42,75,35.9,34,56,37.8,34,27,55.7,40.2,105.7
2012,COL,2012-01-16,A,Phoenix Coyotes,1,6,L,,39,11,0,,0,33,5,1,,0,53,46,53.5,45,38,54.2,22,23,48.9,59.1,84.9
2012,COL,2012-01-18,H,Florida Panthers,4,3,W,OT,44,6,1,,0,29,4,1,,0,67,50,57.3,48,34,58.5,25,20,55.6,49.7,99.6
2014,COL,2014-01-18,A,Nashville Predators,5,4,W,,29,18,1,,0,31,12,1,,0,38,57,40.0,31,40,43.7,28,26,51.9,41.2,103.7
2014,COL,2014-01-21,H,Toronto Maple Leafs,2,5,L,,37,8,0,,0,31,8,1,,0,55,41,57.3,42,32,56.8,23,20,53.5,67.9,90.9
2013,COL,2013-04-21,H,St. Louis Blues,5,3,W,,31,6,1,,0,32,6,0,,0,55,55,50.0,42,40,51.2,25,27,48.1,40.6,101.8
2013,COL,2013-04-23,A,St. Louis Blues,1,3,L,,18,12,0,,0,34,8,2,,0,30,53,36.1,20,41,32.8,22,23,48.9,51.6,104.2
2002,COL,2002-03-23,H,Detroit Red Wings,0,2,L,,31,19,0,,0,26,45,1,,0,,,,,,,,,,,
2002,COL,2002-03-28,A,San Jose Sharks,3,2,W,,27,14,1,,0,32,16,1,,0,,,,,,,,,,,
2000,COL,2000-02-18,A,New York Rangers,4,2,W,,21,6,0,,0,30,2,1,,0,,,,,,,,,,,
2000,COL,2000-02-18,A,New York Rangers,4,2,W,,21,6,0,,0,30,2,1,,0,,,,,,,,,,,
2000,COL,2000-02-20,H,Dallas Stars,1,2,L,,24,9,1,,0,30,11,0,,0,,,,,,,,,,,
2009,COL,2009-02-07,A,St. Louis Blues,1,4,L,,24,15,0,,0,23,17,0,,0,37,37,50.0,27,30,47.4,22,16,57.9,42.5,84.2
1999,COL,1999-02-27,H,Nashville Predators,3,1,W,,32,5,2,,0,22,13,0,,0,,,,,,,,,,,
1999,COL,1999-03-01,H,Edmonton Oilers,3,4,L,,50,12,0,,0,29,24,2,,0,,,,,,,,,,,
1999,COL,1999-03-03,A,Florida Panthers,7,5,W,,34,13,2,,0,28,15,3,,1,,,,,,,,,,,
2010,COL,2010-01-28,H,Minnesota Wild,0,1,L,,29,10,0,,0,26,4,0,,0,47,38,55.3,33,23,58.9,17,22,43.6,68.0,95.0
2010,COL,2010-01-29,A,Dallas Stars,2,3,L,,26,4,0,,0,31,2,0,,0,60,53,53.1,38,41,48.1,17,17,50.0,60.0,97.2
2001,COL,2001-03-13,H,New Jersey Devils,3,6,L,,37,12,1,,0,25,14,3,,1,,,,,,,,,,,
2001,COL,2001-03-17,H,Detroit Red Wings,5,3,W,,28,14,0,,1,26,8,1,,0,,,,,,,,,,,
1996,COL,1996-04-10,H,Mighty Ducks of Anaheim,7,3,W,,34,6,1,,1,22,8,0,,1,,,,,,,,,,,
1996,COL,1996-04-10,H,Mighty Ducks of Anaheim,7,3,W,,34,6,1,,1,22,8,0,,1,,,,,,,,,,,
1996,COL,1996-04-11,A,St. Louis Blues,3,2,W,,24,14,0,,0,46,10,1,,0,,,,,,,,,,,
1997,COL,1997-04-13,H,Los Angeles Kings,2,4,L,,37,2,0,,0,23,4,1,,0,,,,,,,,,,,
1997,COL,1997-04-16,H,Chicago Blackhawks,6,0,W,,38,48,3,,0,22,74,,,,,,,,,,,,,,
2003,COL,2003-03-08,A,Philadelphia Flyers,2,1,W,OT,30,10,1,,0,29,8,1,,0,,,,,,,,,,,
2003,COL,2003-03-10,H,Phoenix Coyotes,2,2,T,OT,36,16,1,,0,25,10,1,,0,,,,,,,,,,,
2006,COL,2006-03-25,A,St. Louis Blues,3,2,W,OT,31,16,2,,1,28,25,2,,0,,,,,,,,,,,
2006,COL,2006-03-26,H,Edmonton Oilers,3,4,L,SO,34,10,0,,0,27,8,1,,0,,,,,,,,,,,
2006,COL,2006-03-28,H,Mighty Ducks of Anaheim,4,3,W,,35,10,0,,0,31,6,0,,0,,,,,,,,,,,
1998,COL,1998-03-21,A,San Jose Sharks,2,0,W,,22,15,0,,0,23,17,,,,,,,,,,,,,,
1998,COL,1998-03-26,H,New Jersey Devils,0,2,L,,23,14,0,,0,29,10,2,,0,,,,,,,,,,,
2007,COL,2007-03-06,A,Boston Bruins,2,0,W,,30,10,0,,0,21,6,,,,,,,,,,,,,,
2007,COL,2007-03-07,A,Buffalo Sabres,3,2,W,,29,6,0,,1,21,4,0,,0,,,,,,,,,,,
2017,COL,2017-01-25,H,Vancouver Canucks,2,3,L,,32,4,0,2,0,41,4,1,2,0,55,55,50.0,48,43,52.7,32,25,56.1,50.0,101.4
2018,COL,2018-01-04,H,Columbus Blue Jackets,2,0,W,,32,6,1,3,0,34,8,,3,,42,49,46.2,29,37,43.9,23,32,41.8,43.0,104.3
2018,COL,2018-01-06,H,Minnesota Wild,7,2,W,,38,16,3,4,0,36,16,1,4,0,43,49,46.7,37,33,52.9,26,31,45.6,23.2,109.2
2019,COL,2019-01-09,A,Calgary Flames,3,5,L,,35,4,0,4,0,16,8,1,2,0,61,39,61.0,46,28,62.2,19,16,54.3,70.0,81.4
2019,COL,2019-01-12,A,Montreal Canadiens,0,3,L,,28,8,0,4,0,31,10,0,3,1,47,67,41.2,32,40,44.4,15,20,42.9,59.5,92.3
2011,COL,2011-01-20,H,Nashville Predators,1,5,L,,33,10,0,,0,28,4,0,,0,49,43,53.3,41,32,56.2,19,24,44.2,64.4,83.1
2004,COL,2004-03-12,A,Phoenix Coyotes,3,2,W,,30,13,2,,0,25,19,0,,1,,,,,,,,,,,
2004,COL,2004-03-14,H,Phoenix Coyotes,4,1,W,,25,20,1,,0,27,24,0,,0,,,,,,,,,,,
2016,COL,2016-01-26,A,San Jose Sharks,1,6,L,,22,32,1,5,0,24,12,3,5,0,45,36,55.6,30,25,54.5,30,17,63.8,55.9,83.3
2008,COL,2008-02-26,A,Calgary Flames,3,2,W,OT,34,15,2,,0,29,17,0,,1,,,,,,,,,,,
2008,COL,2008-02-27,A,Vancouver Canucks,3,2,W,SO,26,12,0,,0,31,12,0,,0,,,,,,,,,,,
2015,COL,2015-01-30,H,Nashville Predators,3,0,W,,28,4,0,,0,23,28,,,,37,55,40.2,30,34,46.9,28,14,66.7,29.6,113.6
2012,COL,2012-01-21,A,Los Angeles Kings,3,1,W,,31,6,1,,0,26,8,0,,0,45,43,51.1,39,32,54.9,32,20,61.5,42.8,102.9
2012,COL,2012-01-22,A,Anaheim Ducks,2,3,L,,45,11,1,,0,18,11,1,,1,72,43,62.6,48,32,60.0,22,21,51.2,61.1,96.2
2014,COL,2014-01-24,A,Florida Panthers,3,2,W,,25,4,0,,0,36,4,0,,0,28,60,31.8,25,53,32.1,20,24,45.5,42.9,107.3
2013,COL,2013-04-26,A,Phoenix Coyotes,5,4,W,SO,28,24,2,,0,37,10,2,,0,38,50,43.2,26,40,39.4,25,15,62.5,44.3,104.3
2002,COL,2002-03-30,A,Phoenix Coyotes,3,5,L,,30,41,0,,0,26,10,2,,0,,,,,,,,,,,
2002,COL,2002-04-01,H,Nashville Predators,5,1,W,,33,15,1,,0,23,15,1,,0,,,,,,,,,,,
2000,COL,2000-02-22,H,Atlanta Thrashers,3,4,L,,37,28,0,,0,28,24,3,,0,,,,,,,,,,,
2000,COL,2000-02-25,A,St. Louis Blues,2,4,L,,14,17,0,,0,31,13,1,,0,,,,,,,,,,,
2009,COL,2009-02-10,A,Columbus Blue Jackets,0,3,L,,31,4,0,,0,30,6,0,,0,42,62,40.4,35,46,43.2,24,19,55.8,42.2,89.3
2009,COL,2009-02-11,A,Minnesota Wild,2,3,L,,22,8,1,,0,26,14,0,,0,41,37,52.6,28,31,47.5,22,22,50.0,55.6,91.7
1999,COL,1999-03-04,A,Tampa Bay Lightning,1,2,L,,18,8,1,,0,26,8,0,,0,,,,,,,,,,,
1999,COL,1999-03-07,A,Pittsburgh Penguins,3,1,W,,22,12,0,,0,24,8,0,,0,,,,,,,,,,,
2010,COL,2010-01-31,H,New York Rangers,1,3,L,,35,17,0,,0,34,17,0,,0,50,35,58.8,39,26,60.0,18,22,45.0,62.2,89.7
2001,COL,2001-03-18,H,Minnesota Wild,4,3,W,,35,9,3,,0,28,15,0,,0,,,,,,,,,,,
2001,COL,2001-03-20,H,San Jose Sharks,4,1,W,,32,8,0,,1,25,8,0,,0,,,,,,,,,,,
1996,COL,1996-04-14,H,Los Angeles Kings,4,5,L,OT,39,30,1,,1,29,17,0,,1,,,,,,,,,,,
1996,COL,1996-04-16,H,Vancouver Canucks,5,2,W,,27,18,1,,0,31,12,0,,0,,,,,,,,,,,
1997,COL,1997-04-18,H,Chicago Blackhawks,3,1,W,,33,12,0,,0,25,6,0,,0,,,,,,,,,,,
1997,COL,1997-04-20,A,Chicago Blackhawks,3,4,L,2OT,51,10,0,,0,57,28,0,,0,,,,,,,,,,,
2003,COL,2003-03-13,A,Columbus Blue Jackets,5,1,W,,31,25,0,,0,21,29,0,,0,,,,,,,,,,,
2003,COL,2003-03-15,A,Detroit Red Wings,3,5,L,,24,6,2,,1,38,6,0,,0,,,,,,,,,,,
2006,COL,2006-03-31,A,Calgary Flames,3,6,L,,26,12,1,,0,30,10,1,,1,,,,,,,,,,,
2006,COL,2006-04-03,H,Chicago Blackhawks,4,3,W,,32,11,2,,0,26,17,0,,0,,,,,,,,,,,
1998,COL,1998-03-28,H,Mighty Ducks of Anaheim,5,3,W,,22,12,3,,1,22,22,1,,0,,,,,,,,,,,
1998,COL,1998-03-30,A,Boston Bruins,1,4,L,,20,19,1,,0,29,19,1,,1,,,,,,,,,,,
2007,COL,2007-03-11,A,Minnesota Wild,2,3,L,OT,23,14,1,,0,29,10,1,,0,,,,,,,,,,,
2007,COL,2007-03-14,H,Calgary Flames,3,2,W,,42,6,1,,0,19,6,2,,0,,,,,,,,,,,
2017,COL,2017-01-31,A,Anaheim Ducks,1,5,L,,29,2,0,4,0,31,8,1,1,0,46,45,50.5,38,37,50.7,26,31,45.6,40.0,89.9
2017,COL,2017-02-01,A,Los Angeles Kings,0,5,L,,22,21,0,4,0,40,13,1,3,0,45,50,47.4,33,42,44.0,24,23,51.1,37.9,86.2
2018,COL,2018-01-13,A,Dallas Stars,4,1,W,,23,10,0,1,1,28,4,0,4,0,44,45,49.4,30,32,48.4,18,29,38.3,57.1,109.1
2018,COL,2018-01-15,H,Anaheim Ducks,3,1,W,,29,4,1,6,0,34,12,0,2,0,39,50,43.8,25,41,37.9,17,20,45.9,31.6,107.3
2019,COL,2019-01-14,A,Toronto Maple Leafs,6,3,W,,38,6,0,2,1,20,6,0,2,0,58,36,61.7,45,23,66.2,18,27,40.0,65.5,96.6
2019,COL,2019-01-16,A,Ottawa Senators,2,5,L,,32,6,1,3,0,31,6,0,3,0,59,45,56.7,38,38,50.0,23,28,45.1,82.4,86.5
2011,COL,2011-01-22,H,Boston Bruins,2,6,L,,34,23,0,,0,40,15,1,,1,39,61,39.0,34,45,43.0,23,25,47.9,40.1,96.2
2004,COL,2004-03-16,A,Montreal Canadiens,2,4,L,,30,10,1,,0,29,10,2,,0,,,,,,,,,,,
2004,COL,2004-03-18,A,Ottawa Senators,0,2,L,,23,12,0,,0,35,10,1,,0,,,,,,,,,,,
2016,COL,2016-01-27,A,Los Angeles Kings,4,3,W,,19,12,1,6,0,38,14,0,5,1,23,56,29.1,19,42,31.1,19,17,52.8,24.8,113.4
2008,COL,2008-03-01,H,Los Angeles Kings,5,2,W,,28,8,0,,0,25,6,1,,0,,,,,,,,,,,
2008,COL,2008-03-04,H,Vancouver Canucks,2,1,W,,31,18,1,,0,27,18,1,,0,,,,,,,,,,,
2015,COL,2015-02-03,A,Dallas Stars,3,2,W,SO,24,11,0,,0,32,9,1,,0,52,56,48.1,35,37,48.6,23,30,43.4,47.9,104.7
2015,COL,2015-02-05,H,Detroit Red Wings,0,3,L,,28,9,0,,0,29,11,1,,0,45,44,50.6,33,31,51.6,27,22,55.1,41.2,92.0
2012,COL,2012-01-24,H,Minnesota Wild,2,3,L,,26,15,0,,0,34,11,1,,0,51,57,47.2,31,41,43.1,27,27,50.0,62.3,102.0
2012,COL,2012-01-31,A,Edmonton Oilers,2,3,L,,33,4,0,,0,23,4,1,,0,61,34,64.2,44,29,60.3,17,24,41.5,66.7,96.5
2014,COL,2014-01-25,A,Tampa Bay Lightning,2,5,L,,27,6,0,,0,29,6,0,,0,52,48,52.0,39,33,54.2,31,21,59.6,47.2,86.3
2014,COL,2014-01-27,A,Dallas Stars,4,3,W,,21,8,1,,0,44,4,1,,0,37,53,41.1,25,38,39.7,22,25,46.8,39.7,109.7
2013,COL,2013-04-27,H,Minnesota Wild,1,3,L,,30,6,0,,0,33,2,1,,0,50,37,57.5,37,32,53.6,24,20,54.5,59.3,95.8
2002,COL,2002-04-03,H,Atlanta Thrashers,6,0,W,,49,15,1,,1,24,13,,,,,,,,,,,,,,
