year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1994,MDA,1993-10-08,H,Detroit Red Wings,2,7,L,,27,17,2,,0,43,19,1,,0,,,,,,,,,,,
1994,MDA,1993-10-10,H,New York Islanders,3,4,L,OT,29,11,1,,0,29,11,1,,0,,,,,,,,,,,
1994,MDA,1993-10-13,H,Edmonton Oilers,4,3,W,,27,26,1,,0,31,9,2,,0,,,,,,,,,,,
1996,MDA,1995-10-09,A,Winnipeg Jets,3,4,L,,32,16,2,,0,29,16,0,,0,,,,,,,,,,,
1997,MDA,1996-10-05,A,Toronto Maple Leafs,1,4,L,,30,15,1,,0,24,13,1,,0,,,,,,,,,,,
1994,MDA,1993-10-15,H,Boston Bruins,1,1,T,OT,17,12,0,,0,38,10,0,,0,,,,,,,,,,,
1994,MDA,1993-10-17,H,Calgary Flames,2,2,T,OT,34,12,1,,0,31,22,0,,1,,,,,,,,,,,
1996,MDA,1995-10-11,A,Hartford Whalers,2,3,L,,34,34,1,,0,25,24,1,,0,,,,,,,,,,,
1996,MDA,1995-10-13,A,Buffalo Sabres,4,1,W,,33,45,1,,0,25,53,0,,0,,,,,,,,,,,
1997,MDA,1996-10-07,A,Montreal Canadiens,6,6,T,OT,24,26,2,,0,42,22,3,,0,,,,,,,,,,,
1997,MDA,1996-10-09,A,Chicago Blackhawks,2,0,W,,19,13,0,,1,26,15,,,,,,,,,,,,,,
1994,MDA,1993-10-19,A,New York Rangers,4,2,W,,37,12,2,,0,42,20,1,,0,,,,,,,,,,,
1994,MDA,1993-10-20,A,New Jersey Devils,0,4,L,,17,20,0,,0,39,10,2,,0,,,,,,,,,,,
1995,MDA,1995-01-20,A,Edmonton Oilers,1,2,L,,30,14,1,,0,29,16,1,,0,,,,,,,,,,,
1998,MDA,1997-10-03,A,Vancouver Canucks,2,3,L,,34,29,1,,0,32,17,0,,0,,,,,,,,,,,
1996,MDA,1995-10-14,A,Pittsburgh Penguins,2,5,L,,26,8,0,,0,35,6,2,,0,,,,,,,,,,,
1996,MDA,1995-10-18,H,Vancouver Canucks,1,5,L,,37,4,0,,0,30,10,0,,0,,,,,,,,,,,
2002,MDA,2001-10-04,A,Boston Bruins,2,4,L,,23,17,0,,0,37,27,1,,0,,,,,,,,,,,
1997,MDA,1996-10-10,A,Colorado Avalanche,6,6,T,OT,22,47,0,,0,38,43,1,,0,,,,,,,,,,,
1997,MDA,1996-10-12,A,Phoenix Coyotes,2,4,L,,28,21,0,,0,22,25,0,,0,,,,,,,,,,,
1994,MDA,1993-10-23,A,Montreal Canadiens,1,4,L,,33,8,0,,0,27,14,1,,0,,,,,,,,,,,
1994,MDA,1993-10-25,A,Ottawa Senators,1,4,L,,24,15,0,,0,28,17,0,,0,,,,,,,,,,,
1995,MDA,1995-01-21,A,Winnipeg Jets,4,3,W,,24,14,1,,1,37,12,1,,0,,,,,,,,,,,
2001,MDA,2000-10-06,H,Minnesota Wild,3,1,W,,39,12,1,,0,36,10,0,,0,,,,,,,,,,,
1998,MDA,1997-10-04,H,Vancouver Canucks,3,2,W,,24,18,1,,0,27,16,1,,0,,,,,,,,,,,
1998,MDA,1997-10-10,H,Ottawa Senators,1,1,T,OT,16,14,1,,0,24,14,0,,0,,,,,,,,,,,
1998,MDA,1997-10-13,H,Boston Bruins,0,3,L,,27,8,0,,0,35,6,0,,0,,,,,,,,,,,
1996,MDA,1995-10-20,H,Philadelphia Flyers,2,4,L,,18,17,0,,0,33,17,0,,0,,,,,,,,,,,
1996,MDA,1995-10-22,H,Winnipeg Jets,6,2,W,,33,8,1,,0,44,30,0,,0,,,,,,,,,,,
2002,MDA,2001-10-06,A,Pittsburgh Penguins,4,2,W,,20,15,2,,1,43,17,0,,0,,,,,,,,,,,
2002,MDA,2001-10-08,A,Toronto Maple Leafs,1,6,L,,22,12,0,,0,31,12,0,,0,,,,,,,,,,,
1997,MDA,1996-10-16,H,Philadelphia Flyers,3,4,L,,27,8,1,,0,40,8,2,,0,,,,,,,,,,,
1997,MDA,1996-10-18,H,San Jose Sharks,1,4,L,,29,19,0,,0,37,21,1,,3,,,,,,,,,,,
1994,MDA,1993-10-28,A,San Jose Sharks,3,4,L,,31,6,1,,0,24,6,0,,1,,,,,,,,,,,
1994,MDA,1993-10-29,H,Washington Capitals,2,5,L,,27,11,0,,0,30,27,1,,0,,,,,,,,,,,
1995,MDA,1995-01-23,H,Edmonton Oilers,5,4,W,OT,31,23,1,,0,36,9,2,,0,,,,,,,,,,,
1995,MDA,1995-01-25,H,Dallas Stars,1,4,L,,23,15,0,,0,34,13,0,,1,,,,,,,,,,,
2001,MDA,2000-10-08,H,St. Louis Blues,1,5,L,,25,35,0,,0,40,19,1,,0,,,,,,,,,,,
2001,MDA,2000-10-11,H,Boston Bruins,2,3,L,OT,30,20,1,,0,28,18,3,,0,,,,,,,,,,,
1998,MDA,1997-10-15,H,Philadelphia Flyers,2,2,T,OT,35,37,1,,0,32,43,1,,0,,,,,,,,,,,
1998,MDA,1997-10-17,H,Edmonton Oilers,2,1,W,,23,15,0,,0,27,13,0,,0,,,,,,,,,,,
1996,MDA,1995-10-23,A,Colorado Avalanche,1,3,L,,22,11,0,,0,27,15,2,,0,,,,,,,,,,,
1996,MDA,1995-10-26,A,Dallas Stars,2,5,L,,34,8,0,,0,38,6,1,,0,,,,,,,,,,,
2003,MDA,2002-10-10,A,St. Louis Blues,4,3,W,,25,19,2,,0,27,15,1,,0,,,,,,,,,,,
2002,MDA,2001-10-09,A,Montreal Canadiens,1,3,L,,25,24,0,,0,18,30,0,,0,,,,,,,,,,,
2002,MDA,2001-10-12,H,Washington Capitals,2,1,W,,27,10,1,,0,29,8,0,,0,,,,,,,,,,,
1997,MDA,1996-10-20,H,Boston Bruins,1,5,L,,30,25,0,,0,38,25,0,,1,,,,,,,,,,,
1997,MDA,1996-10-22,A,Philadelphia Flyers,0,3,L,,12,8,0,,0,27,10,1,,0,,,,,,,,,,,
1997,MDA,1996-10-24,A,Hartford Whalers,1,4,L,,33,18,0,,0,33,16,1,,0,,,,,,,,,,,
1994,MDA,1993-10-31,H,San Jose Sharks,1,2,L,OT,31,19,1,,0,22,19,0,,0,,,,,,,,,,,
1994,MDA,1993-11-03,H,Dallas Stars,5,4,W,,33,15,0,,0,28,11,1,,0,,,,,,,,,,,
1995,MDA,1995-01-27,H,Winnipeg Jets,3,2,W,,17,14,0,,0,41,4,1,,0,,,,,,,,,,,
1995,MDA,1995-01-31,A,St. Louis Blues,2,7,L,,19,18,1,,0,47,18,1,,1,,,,,,,,,,,
1995,MDA,1995-02-01,A,Dallas Stars,2,9,L,,28,52,0,,2,51,59,4,,2,,,,,,,,,,,
2006,MDA,2005-10-05,A,Chicago Blackhawks,5,3,W,,24,25,2,,2,39,25,1,,0,,,,,,,,,,,
2001,MDA,2000-10-14,A,New Jersey Devils,2,4,L,,24,25,1,,1,31,9,3,,0,,,,,,,,,,,
2001,MDA,2000-10-16,A,New York Rangers,4,3,W,,29,23,1,,0,28,13,1,,0,,,,,,,,,,,
2001,MDA,2000-10-17,A,New York Islanders,4,3,W,,32,4,2,,0,27,10,0,,0,,,,,,,,,,,
2004,MDA,2003-10-08,A,Dallas Stars,1,4,L,,21,18,1,,0,22,20,1,,0,,,,,,,,,,,
1998,MDA,1997-10-19,H,New York Islanders,2,5,L,,41,17,1,,0,31,21,0,,0,,,,,,,,,,,
1998,MDA,1997-10-21,A,Phoenix Coyotes,4,3,W,,26,42,2,,0,27,34,1,,0,,,,,,,,,,,
1996,MDA,1995-10-27,A,St. Louis Blues,2,4,L,,27,19,1,,0,30,21,3,,0,,,,,,,,,,,
1996,MDA,1995-10-29,H,Calgary Flames,7,2,W,,32,51,1,,0,29,40,2,,0,,,,,,,,,,,
2003,MDA,2002-10-11,A,Dallas Stars,2,4,L,,26,21,1,,0,26,23,2,,0,,,,,,,,,,,
2003,MDA,2002-10-13,H,Detroit Red Wings,2,4,L,,30,12,1,,0,32,18,2,,0,,,,,,,,,,,
2002,MDA,2001-10-14,H,Tampa Bay Lightning,2,3,L,,35,17,1,,0,27,13,2,,0,,,,,,,,,,,
2002,MDA,2001-10-17,H,Boston Bruins,2,2,T,OT,31,28,1,,0,41,40,1,,0,,,,,,,,,,,
2002,MDA,2001-10-18,A,Los Angeles Kings,1,4,L,,24,8,0,,0,27,12,1,,0,,,,,,,,,,,
1997,MDA,1996-10-27,H,Calgary Flames,1,4,L,,34,19,0,,0,27,21,1,,0,,,,,,,,,,,
1997,MDA,1996-10-30,H,Vancouver Canucks,3,6,L,,34,29,0,,1,39,27,1,,0,,,,,,,,,,,
1994,MDA,1993-11-05,H,New Jersey Devils,3,6,L,,24,20,1,,0,28,12,1,,0,,,,,,,,,,,
1994,MDA,1993-11-07,H,Pittsburgh Penguins,4,5,L,,30,10,1,,0,38,12,1,,0,,,,,,,,,,,
1995,MDA,1995-02-03,H,Detroit Red Wings,2,5,L,,20,13,0,,0,44,11,1,,0,,,,,,,,,,,
1995,MDA,1995-02-05,A,Los Angeles Kings,3,2,W,,26,6,0,,0,32,6,1,,0,,,,,,,,,,,
2006,MDA,2005-10-08,A,Nashville Predators,2,3,L,SO,35,10,0,,0,35,12,1,,0,,,,,,,,,,,
2006,MDA,2005-10-10,H,Edmonton Oilers,2,4,L,,33,16,0,,0,32,12,3,,0,,,,,,,,,,,
2001,MDA,2000-10-20,A,Buffalo Sabres,2,2,T,OT,19,6,0,,0,36,4,0,,0,,,,,,,,,,,
2001,MDA,2000-10-21,A,Philadelphia Flyers,4,3,W,,23,11,1,,0,32,11,0,,0,,,,,,,,,,,
2004,MDA,2003-10-09,A,Nashville Predators,1,3,L,,29,37,0,,0,26,25,1,,0,,,,,,,,,,,
2004,MDA,2003-10-12,H,Phoenix Coyotes,0,2,L,,31,10,0,,0,28,10,1,,0,,,,,,,,,,,
1999,MDA,1998-10-10,A,Washington Capitals,0,1,L,,29,23,0,,0,34,33,1,,0,,,,,,,,,,,
1998,MDA,1997-10-22,H,Detroit Red Wings,1,4,L,,21,17,1,,0,42,21,0,,0,,,,,,,,,,,
1998,MDA,1997-10-25,A,New York Islanders,4,2,W,,15,61,1,,1,39,37,0,,0,,,,,,,,,,,
1996,MDA,1995-11-01,H,St. Louis Blues,3,0,W,,29,22,0,,0,28,20,,,,,,,,,,,,,,
1996,MDA,1995-11-03,H,New York Rangers,7,4,W,,22,45,2,,0,32,31,3,,0,,,,,,,,,,,
1996,MDA,1995-11-05,H,New Jersey Devils,6,1,W,,29,4,0,,1,21,6,0,,0,,,,,,,,,,,
2003,MDA,2002-10-16,H,Los Angeles Kings,2,4,L,,33,15,0,,0,38,21,0,,0,,,,,,,,,,,
2003,MDA,2002-10-18,H,Vancouver Canucks,2,2,T,OT,23,12,1,,0,26,12,0,,0,,,,,,,,,,,
2002,MDA,2001-10-21,H,Vancouver Canucks,3,1,W,,30,12,0,,0,33,6,1,,0,,,,,,,,,,,
2002,MDA,2001-10-24,A,Phoenix Coyotes,3,2,W,OT,34,15,0,,0,26,17,1,,1,,,,,,,,,,,
1997,MDA,1996-11-01,H,San Jose Sharks,4,3,W,,36,36,1,,0,25,34,1,,0,,,,,,,,,,,
1997,MDA,1996-11-03,H,Colorado Avalanche,1,1,T,OT,32,14,1,,0,34,14,0,,0,,,,,,,,,,,
2000,MDA,1999-10-02,A,Dallas Stars,0,2,L,,22,77,0,,0,33,58,1,,0,,,,,,,,,,,
1994,MDA,1993-11-09,H,Dallas Stars,4,2,W,,26,10,2,,0,27,10,1,,0,,,,,,,,,,,
1994,MDA,1993-11-11,A,Calgary Flames,4,5,L,,29,11,1,,0,25,15,0,,1,,,,,,,,,,,
1995,MDA,1995-02-07,H,Chicago Blackhawks,0,3,L,,16,16,0,,0,22,20,1,,0,,,,,,,,,,,
1995,MDA,1995-02-09,A,Calgary Flames,1,5,L,,17,13,0,,0,30,17,1,,1,,,,,,,,,,,
2006,MDA,2005-10-14,H,Columbus Blue Jackets,4,3,W,,36,27,1,,0,19,21,2,,0,,,,,,,,,,,
2006,MDA,2005-10-16,A,Minnesota Wild,1,4,L,,29,26,0,,0,22,24,2,,0,,,,,,,,,,,
2001,MDA,2000-10-23,H,Los Angeles Kings,4,5,L,OT,24,17,1,,0,35,21,1,,0,,,,,,,,,,,
2001,MDA,2000-10-25,A,Los Angeles Kings,2,6,L,,18,8,1,,0,35,10,1,,0,,,,,,,,,,,
2004,MDA,2003-10-17,H,Ottawa Senators,0,3,L,,27,10,0,,0,28,10,0,,0,,,,,,,,,,,
2004,MDA,2003-10-19,H,Boston Bruins,3,4,L,OT,29,9,1,,0,30,23,1,,0,,,,,,,,,,,
1999,MDA,1998-10-11,A,Philadelphia Flyers,1,4,L,,22,21,1,,0,32,21,2,,0,,,,,,,,,,,
1999,MDA,1998-10-13,A,Montreal Canadiens,0,1,L,,30,8,0,,0,24,10,1,,0,,,,,,,,,,,
1998,MDA,1997-10-26,A,New York Rangers,3,3,T,OT,24,12,0,,0,26,8,1,,0,,,,,,,,,,,
1998,MDA,1997-10-28,A,Toronto Maple Leafs,2,2,T,OT,23,12,0,,0,31,12,1,,0,,,,,,,,,,,
1996,MDA,1995-11-07,A,Toronto Maple Leafs,3,6,L,,36,45,0,,0,38,31,1,,1,,,,,,,,,,,
1996,MDA,1995-11-08,A,Montreal Canadiens,3,2,W,OT,34,22,1,,0,33,30,1,,0,,,,,,,,,,,
2003,MDA,2002-10-20,H,Colorado Avalanche,3,2,W,OT,27,21,1,,0,24,12,1,,0,,,,,,,,,,,
2003,MDA,2002-10-24,A,Vancouver Canucks,2,2,T,OT,17,18,1,,1,32,8,0,,0,,,,,,,,,,,
2002,MDA,2001-10-28,H,Colorado Avalanche,2,3,L,,23,12,1,,0,22,16,1,,0,,,,,,,,,,,
2002,MDA,2001-10-31,H,San Jose Sharks,2,4,L,,31,20,1,,0,25,24,1,,1,,,,,,,,,,,
1997,MDA,1996-11-06,H,Montreal Canadiens,5,6,L,,43,18,2,,0,29,28,2,,0,,,,,,,,,,,
1997,MDA,1996-11-08,H,Los Angeles Kings,7,4,W,,31,29,1,,0,36,14,1,,0,,,,,,,,,,,
2000,MDA,1999-10-05,A,Phoenix Coyotes,0,4,L,,21,13,0,,0,31,19,0,,0,,,,,,,,,,,
2000,MDA,1999-10-08,H,Dallas Stars,3,0,W,,21,6,1,,0,37,8,,,,,,,,,,,,,,
1994,MDA,1993-11-14,A,Vancouver Canucks,2,3,L,,24,20,0,,0,27,24,0,,1,,,,,,,,,,,
1994,MDA,1993-11-17,H,Toronto Maple Leafs,3,4,L,,29,10,2,,0,22,14,1,,0,,,,,,,,,,,
1995,MDA,1995-02-12,A,Edmonton Oilers,0,2,L,,29,19,0,,0,45,20,0,,0,,,,,,,,,,,
1995,MDA,1995-02-17,H,Vancouver Canucks,2,2,T,OT,33,8,0,,0,27,12,0,,1,,,,,,,,,,,
1995,MDA,1995-02-18,A,San Jose Sharks,6,3,W,,24,8,1,,0,29,6,0,,0,,,,,,,,,,,
2006,MDA,2005-10-19,A,St. Louis Blues,2,3,L,,30,14,1,,0,34,12,2,,0,,,,,,,,,,,
2006,MDA,2005-10-21,A,Detroit Red Wings,2,3,L,,25,18,1,,0,39,8,3,,0,,,,,,,,,,,
2001,MDA,2000-10-27,H,Edmonton Oilers,3,2,W,,21,15,1,,0,31,21,0,,1,,,,,,,,,,,
2001,MDA,2000-10-29,A,Calgary Flames,6,3,W,,27,6,2,,0,25,12,1,,0,,,,,,,,,,,
2001,MDA,2000-10-30,A,Edmonton Oilers,3,5,L,,19,8,2,,0,37,6,1,,0,,,,,,,,,,,
2004,MDA,2003-10-21,A,San Jose Sharks,2,0,W,,27,13,0,,0,34,17,,,,,,,,,,,,,,
2004,MDA,2003-10-22,H,Philadelphia Flyers,4,3,W,OT,29,19,1,,0,35,25,0,,0,,,,,,,,,,,
1999,MDA,1998-10-15,A,Chicago Blackhawks,5,3,W,,31,18,0,,1,26,14,1,,0,,,,,,,,,,,
1999,MDA,1998-10-21,H,Boston Bruins,3,0,W,,30,12,2,,0,26,8,,,,,,,,,,,,,,
1998,MDA,1997-10-30,A,Boston Bruins,3,0,W,,22,39,1,,0,25,23,,,,,,,,,,,,,,
1998,MDA,1997-11-02,A,Detroit Red Wings,3,4,L,,18,24,0,,0,32,8,3,,0,,,,,,,,,,,
1996,MDA,1995-11-11,A,Ottawa Senators,3,2,W,,22,10,1,,0,27,12,1,,0,,,,,,,,,,,
1996,MDA,1995-11-13,H,Los Angeles Kings,2,4,L,,34,6,0,,0,29,8,1,,0,,,,,,,,,,,
2003,MDA,2002-10-26,A,Edmonton Oilers,3,4,L,,20,21,1,,1,27,17,2,,0,,,,,,,,,,,
2002,MDA,2001-11-02,H,Chicago Blackhawks,5,2,W,,29,30,1,,0,31,30,1,,0,,,,,,,,,,,
2002,MDA,2001-11-04,H,Atlanta Thrashers,5,0,W,,34,36,1,,1,24,43,,,,,,,,,,,,,,
1997,MDA,1996-11-11,H,Dallas Stars,2,3,L,,21,10,0,,0,38,6,2,,0,,,,,,,,,,,
1997,MDA,1996-11-13,H,Toronto Maple Leafs,3,2,W,,34,25,0,,0,28,13,0,,0,,,,,,,,,,,
2000,MDA,1999-10-11,H,San Jose Sharks,5,3,W,,38,4,2,,0,25,10,0,,0,,,,,,,,,,,
2000,MDA,1999-10-13,A,New Jersey Devils,2,3,L,,30,7,0,,0,26,9,1,,0,,,,,,,,,,,
1994,MDA,1993-11-19,A,Vancouver Canucks,6,3,W,,24,25,1,,0,47,35,0,,0,,,,,,,,,,,
1994,MDA,1993-11-19,A,Vancouver Canucks,6,3,W,,24,25,1,,0,47,35,0,,0,,,,,,,,,,,
1994,MDA,1993-11-21,A,Edmonton Oilers,4,2,W,,37,25,0,,0,48,17,1,,0,,,,,,,,,,,
1995,MDA,1995-02-23,A,Toronto Maple Leafs,1,3,L,,22,8,0,,0,35,4,1,,0,,,,,,,,,,,
1995,MDA,1995-02-24,A,Winnipeg Jets,2,4,L,,41,34,0,,0,35,26,3,,0,,,,,,,,,,,
2006,MDA,2005-10-23,H,Phoenix Coyotes,5,3,W,,28,14,2,,1,27,14,2,,0,,,,,,,,,,,
2006,MDA,2005-10-25,A,Los Angeles Kings,1,3,L,,30,16,0,,0,33,14,1,,0,,,,,,,,,,,
2001,MDA,2000-11-01,H,Phoenix Coyotes,1,1,T,OT,26,10,0,,0,16,12,0,,0,,,,,,,,,,,
2001,MDA,2000-11-04,A,Nashville Predators,3,3,T,OT,24,18,0,,0,23,22,0,,0,,,,,,,,,,,
2004,MDA,2003-10-24,H,Buffalo Sabres,2,5,L,,36,6,1,,0,37,8,2,,0,,,,,,,,,,,
2004,MDA,2003-10-26,H,Chicago Blackhawks,1,1,T,OT,32,15,1,,0,26,17,0,,0,,,,,,,,,,,
1999,MDA,1998-10-25,H,Phoenix Coyotes,2,2,T,OT,34,17,0,,0,36,15,0,,0,,,,,,,,,,,
1999,MDA,1998-10-28,H,Tampa Bay Lightning,5,3,W,,31,20,1,,0,45,12,2,,0,,,,,,,,,,,
1998,MDA,1997-11-05,H,Tampa Bay Lightning,5,2,W,,20,18,0,,0,34,22,1,,0,,,,,,,,,,,
1998,MDA,1997-11-07,A,Calgary Flames,4,3,W,OT,24,4,0,,0,31,4,1,,0,,,,,,,,,,,
1996,MDA,1995-11-15,H,Colorado Avalanche,7,3,W,,29,20,2,,0,25,25,1,,0,,,,,,,,,,,
1996,MDA,1995-11-17,H,New York Islanders,2,1,W,OT,48,8,0,,0,31,10,0,,0,,,,,,,,,,,
2003,MDA,2002-10-28,A,Toronto Maple Leafs,2,5,L,,23,11,0,,0,19,17,0,,1,,,,,,,,,,,
2003,MDA,2002-10-29,A,Montreal Canadiens,2,2,T,OT,33,9,0,,0,24,11,1,,0,,,,,,,,,,,
2002,MDA,2001-11-07,H,Calgary Flames,3,3,T,OT,34,13,1,,0,26,13,1,,0,,,,,,,,,,,
2002,MDA,2001-11-09,H,Detroit Red Wings,0,1,L,,19,23,0,,0,27,15,1,,0,,,,,,,,,,,
1997,MDA,1996-11-15,A,Dallas Stars,3,4,L,,21,21,0,,0,38,15,1,,0,,,,,,,,,,,
1997,MDA,1996-11-17,A,St. Louis Blues,2,4,L,,20,22,1,,0,29,22,1,,0,,,,,,,,,,,
2000,MDA,1999-10-15,A,Tampa Bay Lightning,3,2,W,,29,0,0,,0,16,14,0,,0,,,,,,,,,,,
2000,MDA,1999-10-16,A,Florida Panthers,2,3,L,OT,29,13,0,,0,28,17,2,,0,,,,,,,,,,,
1994,MDA,1993-11-22,A,Calgary Flames,2,1,W,,25,6,1,,0,34,10,0,,0,,,,,,,,,,,
1994,MDA,1993-11-24,A,Winnipeg Jets,2,1,W,,25,8,0,,0,30,6,0,,0,,,,,,,,,,,
1995,MDA,1995-02-26,H,Calgary Flames,3,5,L,,22,22,1,,0,28,24,1,,0,,,,,,,,,,,
1995,MDA,1995-03-01,H,Chicago Blackhawks,3,1,W,,31,6,0,,0,33,6,0,,0,,,,,,,,,,,
2006,MDA,2005-10-26,H,Calgary Flames,4,1,W,,31,19,3,,0,26,19,1,,0,,,,,,,,,,,
2006,MDA,2005-10-28,H,St. Louis Blues,6,4,W,,39,21,3,,0,28,25,1,,0,,,,,,,,,,,
2001,MDA,2000-11-05,A,Chicago Blackhawks,2,4,L,,17,14,0,,0,37,4,1,,0,,,,,,,,,,,
2001,MDA,2000-11-08,H,Vancouver Canucks,2,7,L,,38,29,0,,1,43,8,3,,0,,,,,,,,,,,
2004,MDA,2003-10-28,A,New York Rangers,3,1,W,,22,10,2,,0,39,22,0,,0,,,,,,,,,,,
2004,MDA,2003-10-29,A,Washington Capitals,4,2,W,,31,14,1,,0,25,2,1,,0,,,,,,,,,,,
1999,MDA,1998-10-30,A,Dallas Stars,3,3,T,OT,34,16,0,,0,27,20,1,,0,,,,,,,,,,,
1999,MDA,1998-10-31,A,St. Louis Blues,2,2,T,OT,27,20,0,,0,45,20,1,,0,,,,,,,,,,,
1998,MDA,1997-11-08,A,Vancouver Canucks,3,2,W,,31,12,0,,0,24,12,1,,0,,,,,,,,,,,
1998,MDA,1997-11-10,H,San Jose Sharks,4,6,L,,30,17,0,,0,32,25,3,,1,,,,,,,,,,,
1996,MDA,1995-11-17,H,New York Islanders,2,1,W,OT,48,8,0,,0,31,10,0,,0,,,,,,,,,,,
1996,MDA,1995-11-19,H,Florida Panthers,3,4,L,,31,12,0,,0,29,4,1,,0,,,,,,,,,,,
1996,MDA,1995-11-21,A,Calgary Flames,3,2,W,,26,15,2,,0,34,17,1,,0,,,,,,,,,,,
2003,MDA,2002-10-31,A,Boston Bruins,4,1,W,,23,14,2,,0,27,12,0,,0,,,,,,,,,,,
2003,MDA,2002-11-03,H,San Jose Sharks,3,4,L,,19,12,1,,0,17,12,2,,1,,,,,,,,,,,
2002,MDA,2001-11-11,H,Dallas Stars,2,2,T,OT,22,12,0,,1,44,6,0,,0,,,,,,,,,,,
2002,MDA,2001-11-14,H,San Jose Sharks,2,4,L,,29,6,0,,0,23,14,0,,1,,,,,,,,,,,
1997,MDA,1996-11-17,A,St. Louis Blues,2,4,L,,20,22,1,,0,29,22,1,,0,,,,,,,,,,,
1997,MDA,1996-11-20,H,New York Islanders,2,2,T,OT,29,8,0,,0,31,10,0,,0,,,,,,,,,,,
1997,MDA,1996-11-23,A,San Jose Sharks,3,0,W,,32,35,3,,0,25,47,,,,,,,,,,,,,,
2000,MDA,1999-10-19,A,Washington Capitals,7,1,W,,24,6,0,,0,29,4,0,,0,,,,,,,,,,,
2000,MDA,1999-10-21,A,Chicago Blackhawks,5,5,T,OT,27,21,2,,0,27,11,2,,0,,,,,,,,,,,
1994,MDA,1993-11-26,H,San Jose Sharks,3,4,L,,27,12,0,,0,27,4,1,,1,,,,,,,,,,,
1994,MDA,1993-11-27,A,San Jose Sharks,0,1,L,,15,14,0,,0,14,8,1,,0,,,,,,,,,,,
1995,MDA,1995-03-03,A,Dallas Stars,0,4,L,,27,4,0,,0,39,4,0,,0,,,,,,,,,,,
1995,MDA,1995-03-05,A,Chicago Blackhawks,0,3,L,,16,18,0,,0,32,22,2,,0,,,,,,,,,,,
2006,MDA,2005-10-30,H,Phoenix Coyotes,3,2,W,,27,14,1,,0,36,8,1,,0,,,,,,,,,,,
2006,MDA,2005-11-01,H,Nashville Predators,4,1,W,,35,23,2,,0,33,29,0,,0,,,,,,,,,,,
2006,MDA,2005-11-03,A,Colorado Avalanche,3,4,L,,23,14,1,,1,32,6,0,,1,,,,,,,,,,,
2001,MDA,2000-11-11,A,Colorado Avalanche,1,3,L,,19,10,0,,0,26,6,0,,0,,,,,,,,,,,
2001,MDA,2000-11-12,H,Detroit Red Wings,2,3,L,,24,15,1,,0,34,15,2,,0,,,,,,,,,,,
2004,MDA,2003-11-01,A,New York Islanders,1,4,L,,18,12,1,,0,20,12,1,,0,,,,,,,,,,,
2004,MDA,2003-11-02,A,Chicago Blackhawks,1,3,L,,30,24,0,,0,25,18,2,,0,,,,,,,,,,,
2004,MDA,2003-11-04,A,St. Louis Blues,1,2,L,OT,25,8,0,,0,32,10,0,,0,,,,,,,,,,,
1999,MDA,1998-11-04,H,St. Louis Blues,1,3,L,,29,4,1,,0,36,10,0,,0,,,,,,,,,,,
1999,MDA,1998-11-06,H,San Jose Sharks,2,2,T,OT,47,14,2,,0,30,20,0,,0,,,,,,,,,,,
1998,MDA,1997-11-12,H,Montreal Canadiens,3,4,L,OT,25,33,1,,1,36,33,2,,0,,,,,,,,,,,
1998,MDA,1997-11-14,H,Vancouver Canucks,3,3,T,OT,33,10,1,,1,26,8,1,,0,,,,,,,,,,,
1996,MDA,1995-11-22,A,Edmonton Oilers,0,2,L,,31,6,0,,0,27,8,1,,0,,,,,,,,,,,
1996,MDA,1995-11-24,H,Chicago Blackhawks,4,5,L,OT,26,12,2,,0,45,23,1,,0,,,,,,,,,,,
2003,MDA,2002-11-06,H,Nashville Predators,2,1,W,,25,14,1,,0,35,10,1,,0,,,,,,,,,,,
2003,MDA,2002-11-08,A,Colorado Avalanche,3,2,W,OT,30,17,1,,0,30,15,0,,0,,,,,,,,,,,
2002,MDA,2001-11-16,A,Columbus Blue Jackets,2,3,L,,27,8,0,,0,34,16,1,,0,,,,,,,,,,,
2002,MDA,2001-11-17,A,Washington Capitals,1,4,L,,30,38,0,,0,32,28,2,,0,,,,,,,,,,,
1997,MDA,1996-11-24,H,Detroit Red Wings,3,1,W,,23,4,0,,0,32,2,0,,0,,,,,,,,,,,
1997,MDA,1996-11-27,H,St. Louis Blues,2,3,L,,24,21,1,,0,30,11,1,,0,,,,,,,,,,,
2000,MDA,1999-10-24,H,Boston Bruins,2,3,L,,31,12,0,,0,28,4,1,,0,,,,,,,,,,,
2000,MDA,1999-10-27,H,Pittsburgh Penguins,2,1,W,OT,37,10,1,,0,21,6,0,,0,,,,,,,,,,,
1994,MDA,1993-12-01,H,Winnipeg Jets,5,2,W,,29,32,1,,0,36,34,2,,0,,,,,,,,,,,
1994,MDA,1993-12-02,A,Los Angeles Kings,2,3,L,,24,31,2,,0,38,29,2,,0,,,,,,,,,,,
1995,MDA,1995-03-05,A,Chicago Blackhawks,0,3,L,,16,18,0,,0,32,22,2,,0,,,,,,,,,,,
1995,MDA,1995-03-07,A,St. Louis Blues,3,6,L,,33,12,2,,0,27,14,3,,0,,,,,,,,,,,
