year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2018,VAN,2017-12-28,H,Chicago Blackhawks,5,2,W,,31,12,0,3,0,32,8,1,5,0,32,44,42.1,27,33,45.0,22,27,44.9,36.7,117.7
2018,VAN,2017-12-30,H,Los Angeles Kings,3,4,L,,25,4,0,1,0,36,2,1,2,0,41,58,41.4,30,40,42.9,26,30,46.4,54.1,103.7
2012,VAN,2012-01-10,A,Tampa Bay Lightning,5,4,W,SO,28,6,0,,1,31,8,0,,0,40,53,43.0,27,40,40.3,28,27,50.9,37.6,98.3
2016,VAN,2016-01-17,A,New York Islanders,2,1,W,SO,26,10,0,4,0,48,23,0,3,0,42,75,35.9,28,58,32.6,24,28,46.2,34.9,102.6
2016,VAN,2016-01-19,A,New York Rangers,2,3,L,OT,20,2,0,1,0,49,2,0,1,0,37,75,33.0,27,62,30.3,24,23,51.1,20.7,103.9
2014,VAN,2014-01-10,H,St. Louis Blues,2,1,W,,22,2,0,,0,31,4,0,,0,41,53,43.6,26,39,40.0,34,25,57.6,41.0,106.7
2014,VAN,2014-01-13,A,Los Angeles Kings,0,1,L,,28,69,0,,0,20,40,0,,0,29,32,47.5,23,21,52.3,15,11,57.7,52.8,91.7
2010,VAN,2010-01-21,H,Dallas Stars,4,3,W,,23,9,0,,1,23,11,0,,1,38,38,50.0,24,26,48.0,26,18,59.1,68.6,105.8
2010,VAN,2010-01-23,H,Chicago Blackhawks,5,1,W,,28,17,0,,0,44,9,0,,0,42,54,43.8,32,41,43.8,25,21,54.3,39.9,115.5
2013,VAN,2013-04-15,A,Nashville Predators,5,2,W,,24,33,2,,0,38,25,0,,0,30,54,35.7,25,44,36.2,26,21,55.3,46.2,110.1
2013,VAN,2013-04-16,A,St. Louis Blues,1,2,L,SO,22,16,1,,0,36,12,0,,0,41,60,40.6,30,45,40.0,21,33,38.9,46.8,96.3
2006,VAN,2006-03-19,H,Detroit Red Wings,3,7,L,,24,26,2,,0,37,12,1,,0,,,,,,,,,,,
2006,VAN,2006-03-21,A,Edmonton Oilers,4,1,W,,32,12,1,,0,30,22,0,,0,,,,,,,,,,,
2006,VAN,2006-03-23,H,Edmonton Oilers,4,3,W,SO,19,8,0,,0,29,6,0,,0,,,,,,,,,,,
2011,VAN,2011-01-26,H,Nashville Predators,2,1,W,,35,10,0,,0,27,8,0,,0,47,36,56.6,36,29,55.4,18,22,45.0,59.7,101.9
2011,VAN,2011-02-01,A,Dallas Stars,4,1,W,,26,10,2,,1,26,6,0,,0,45,41,52.3,31,31,50.0,23,33,41.1,44.1,99.7
2001,VAN,2001-03-06,H,Detroit Red Wings,3,4,L,,23,14,2,,0,20,14,1,,0,,,,,,,,,,,
2001,VAN,2001-03-08,A,Phoenix Coyotes,2,3,L,OT,39,9,1,,0,30,15,0,,0,,,,,,,,,,,
2008,VAN,2008-03-10,A,Los Angeles Kings,2,1,W,OT,40,6,0,,0,18,8,0,,0,,,,,,,,,,,
2008,VAN,2008-03-12,A,Anaheim Ducks,1,4,L,,31,8,1,,0,31,12,1,,1,,,,,,,,,,,
2004,VAN,2004-03-16,H,Nashville Predators,2,2,T,OT,27,4,0,,0,28,8,0,,0,,,,,,,,,,,
2004,VAN,2004-03-18,A,Dallas Stars,0,3,L,,20,10,0,,0,21,10,0,,0,,,,,,,,,,,
2003,VAN,2003-03-18,A,St. Louis Blues,4,6,L,,25,30,0,,0,35,24,1,,0,,,,,,,,,,,
2003,VAN,2003-03-20,H,Nashville Predators,7,3,W,,32,8,2,,0,23,14,1,,0,,,,,,,,,,,
2009,VAN,2009-02-03,H,Carolina Hurricanes,4,3,W,,24,8,1,,1,27,10,2,,0,36,50,41.9,24,34,41.4,30,13,69.8,37.0,106.3
2002,VAN,2002-03-17,A,New Jersey Devils,3,2,W,OT,26,8,2,,0,18,14,0,,0,,,,,,,,,,,
2002,VAN,2002-03-19,A,New York Rangers,3,1,W,,22,8,0,,0,27,6,0,,0,,,,,,,,,,,
2007,VAN,2007-02-27,A,St. Louis Blues,1,3,L,,26,8,0,,0,20,8,1,,0,,,,,,,,,,,
2007,VAN,2007-03-01,H,Phoenix Coyotes,4,3,W,,29,13,2,,1,24,15,2,,0,,,,,,,,,,,
2007,VAN,2007-03-04,H,Minnesota Wild,4,3,W,SO,35,8,0,,0,31,4,1,,0,,,,,,,,,,,
2019,VAN,2018-12-27,A,Edmonton Oilers,4,2,W,,20,6,0,1,0,32,2,2,3,0,35,61,36.5,26,41,38.8,24,29,45.3,27.5,121.1
2019,VAN,2018-12-29,A,Calgary Flames,3,2,W,OT,27,10,1,4,0,33,8,0,5,2,50,49,50.5,37,37,50.0,14,28,33.3,34.1,109.5
2017,VAN,2016-12-30,H,Anaheim Ducks,3,2,W,OT,26,2,1,7,0,26,14,0,1,1,35,33,51.5,26,22,54.2,18,21,46.2,35.4,104.4
2015,VAN,2015-01-30,H,Buffalo Sabres,5,2,W,,38,10,2,,0,22,8,2,,0,60,16,78.9,43,15,74.1,27,19,58.7,68.1,110.0
2015,VAN,2015-02-01,H,Minnesota Wild,2,4,L,,37,11,0,,0,20,15,1,,0,48,28,63.2,37,25,59.7,26,26,50.0,59.8,89.8
2018,VAN,2018-01-02,H,Anaheim Ducks,0,5,L,,31,9,0,4,0,27,13,0,2,0,45,38,54.2,35,30,53.8,32,25,56.1,57.7,79.2
2012,VAN,2012-01-12,A,St. Louis Blues,3,2,W,OT,21,20,1,,0,33,18,0,,0,29,49,37.2,19,40,32.2,17,15,53.1,33.9,109.0
2016,VAN,2016-01-21,A,Boston Bruins,4,2,W,,27,0,0,0,0,30,0,0,0,0,46,58,44.2,37,44,45.7,33,28,54.1,62.2,108.1
2016,VAN,2016-01-23,A,Pittsburgh Penguins,4,5,L,,32,10,0,1,1,30,2,1,5,0,40,40,50.0,34,32,51.5,21,18,53.8,38.5,94.7
2014,VAN,2014-01-15,A,Anaheim Ducks,1,9,L,,32,73,1,,0,44,31,6,,0,55,42,56.7,43,31,58.1,29,26,52.7,43.0,85.7
2010,VAN,2010-01-25,H,Buffalo Sabres,3,2,W,,25,2,0,,0,32,6,1,,0,42,66,38.9,28,45,38.4,23,29,44.2,38.9,111.8
2010,VAN,2010-01-27,H,St. Louis Blues,3,2,W,,34,8,1,,0,27,14,1,,0,36,46,43.9,31,31,50.0,24,21,53.3,48.3,104.0
2013,VAN,2013-04-18,A,Dallas Stars,1,5,L,,38,24,0,,0,30,18,1,,0,63,40,61.2,53,33,61.6,29,28,50.9,57.4,87.1
2006,VAN,2006-03-25,H,Edmonton Oilers,2,3,L,,25,10,0,,0,29,8,1,,1,,,,,,,,,,,
2006,VAN,2006-03-27,H,Los Angeles Kings,7,4,W,,32,14,2,,0,38,14,2,,0,,,,,,,,,,,
2011,VAN,2011-02-02,A,Phoenix Coyotes,6,0,W,,33,4,0,,0,23,12,,,,46,58,44.2,36,35,50.7,23,22,51.1,60.0,120.7
2011,VAN,2011-02-04,H,Chicago Blackhawks,4,3,W,,32,12,2,,0,45,10,0,,0,46,60,43.4,32,48,40.0,25,16,61.0,58.3,99.8
2001,VAN,2001-03-10,H,Toronto Maple Leafs,3,3,T,OT,33,16,1,,1,15,98,0,,0,,,,,,,,,,,
2001,VAN,2001-03-13,A,Detroit Red Wings,2,2,T,OT,21,12,2,,0,39,10,0,,0,,,,,,,,,,,
2008,VAN,2008-03-13,A,Phoenix Coyotes,0,2,L,,24,29,0,,0,45,41,1,,0,,,,,,,,,,,
2008,VAN,2008-03-15,A,Dallas Stars,4,3,W,,30,16,1,,0,38,10,1,,1,,,,,,,,,,,
2008,VAN,2008-03-17,H,Phoenix Coyotes,3,1,W,,28,17,2,,0,26,29,0,,0,,,,,,,,,,,
2004,VAN,2004-03-19,A,Chicago Blackhawks,3,4,L,OT,35,17,2,,0,35,15,2,,0,,,,,,,,,,,
2004,VAN,2004-03-21,H,Columbus Blue Jackets,4,5,L,,31,13,0,,0,23,17,1,,0,,,,,,,,,,,
2003,VAN,2003-03-23,H,Washington Capitals,6,0,W,,32,13,5,,0,14,30,,,,,,,,,,,,,,
2003,VAN,2003-03-25,H,Dallas Stars,3,4,L,,30,8,1,,0,34,10,2,,0,,,,,,,,,,,
2009,VAN,2009-02-07,H,Chicago Blackhawks,7,3,W,,26,10,4,,0,39,16,1,,1,19,48,28.4,18,37,32.7,15,22,40.5,21.2,118.1
2009,VAN,2009-02-10,A,St. Louis Blues,6,4,W,,30,15,2,,0,28,19,2,,0,49,38,56.3,34,30,53.1,35,28,55.6,56.4,107.6
2002,VAN,2002-03-21,A,New York Islanders,2,3,L,,38,12,1,,0,33,8,1,,0,,,,,,,,,,,
2002,VAN,2002-03-24,H,Edmonton Oilers,0,2,L,,22,16,0,,0,20,14,1,,0,,,,,,,,,,,
2007,VAN,2007-03-06,H,Tampa Bay Lightning,5,1,W,,28,22,1,,1,17,32,1,,0,,,,,,,,,,,
2007,VAN,2007-03-08,A,Phoenix Coyotes,4,2,W,,30,10,0,,0,28,6,0,,0,,,,,,,,,,,
2019,VAN,2018-12-31,A,New Jersey Devils,0,4,L,,25,16,0,4,0,23,8,2,3,0,47,33,58.8,33,25,56.9,21,17,55.3,60.4,87.5
2017,VAN,2016-12-31,A,Edmonton Oilers,3,2,W,SO,32,10,0,2,0,44,4,1,5,0,52,54,49.1,44,42,51.2,26,18,59.1,42.4,103.7
2015,VAN,2015-02-03,H,Winnipeg Jets,3,2,W,OT,33,25,0,,0,28,21,1,,0,39,40,49.4,29,29,50.0,22,23,48.9,50.3,110.8
2018,VAN,2018-01-02,H,Anaheim Ducks,0,5,L,,31,9,0,4,0,27,13,0,2,0,45,38,54.2,35,30,53.8,32,25,56.1,57.7,79.2
2018,VAN,2018-01-06,A,Toronto Maple Leafs,2,3,L,SO,36,8,1,3,0,36,6,0,4,0,50,53,48.5,46,39,54.1,18,36,33.3,50.0,96.4
2012,VAN,2012-01-15,H,Anaheim Ducks,2,4,L,,23,6,1,,0,34,6,1,,0,41,36,53.2,26,31,45.6,32,22,59.3,60.6,93.9
2016,VAN,2016-01-26,H,Nashville Predators,1,2,L,,29,11,0,2,0,19,7,0,3,0,34,35,49.3,28,22,56.0,16,21,43.2,52.2,91.3
2014,VAN,2014-01-16,A,Phoenix Coyotes,0,1,L,,29,18,0,,0,23,22,1,,0,31,33,48.4,27,24,52.9,12,23,34.3,43.5,100.0
2010,VAN,2010-01-30,A,Toronto Maple Leafs,5,3,W,,36,15,0,,1,21,27,1,,0,54,28,65.9,36,22,62.1,17,23,42.5,66.7,103.3
2010,VAN,2010-02-02,A,Montreal Canadiens,2,3,L,,47,10,2,,0,28,14,0,,0,53,35,60.2,48,28,63.2,12,28,30.0,73.4,86.4
2013,VAN,2013-04-20,H,Detroit Red Wings,2,1,W,SO,14,13,1,,0,34,15,0,,0,25,47,34.7,15,36,29.4,15,19,44.1,36.4,96.6
2006,VAN,2006-03-29,H,Minnesota Wild,2,1,W,,31,14,1,,0,21,10,0,,0,,,,,,,,,,,
2006,VAN,2006-03-31,H,Minnesota Wild,1,2,L,SO,29,10,0,,0,20,12,1,,0,,,,,,,,,,,
2011,VAN,2011-02-07,H,Ottawa Senators,4,2,W,,30,23,0,,0,33,11,0,,0,45,42,51.7,32,32,50.0,19,13,59.4,47.1,109.3
2001,VAN,2001-03-15,A,Boston Bruins,2,2,T,OT,23,10,1,,0,22,6,1,,0,,,,,,,,,,,
2001,VAN,2001-03-16,A,Buffalo Sabres,2,4,L,,21,12,0,,0,31,10,1,,0,,,,,,,,,,,
2008,VAN,2008-03-20,A,Edmonton Oilers,4,1,W,,21,17,0,,1,34,7,0,,0,,,,,,,,,,,
2008,VAN,2008-03-21,H,Minnesota Wild,1,2,L,,31,12,1,,0,21,8,1,,0,,,,,,,,,,,
2008,VAN,2008-03-25,A,Calgary Flames,2,3,L,,34,19,1,,0,40,17,2,,0,,,,,,,,,,,
2004,VAN,2004-03-24,H,Los Angeles Kings,1,0,W,,27,9,0,,0,15,9,,,,,,,,,,,,,,
2004,VAN,2004-03-27,H,Dallas Stars,3,2,W,OT,30,6,0,,0,24,10,0,,0,,,,,,,,,,,
2003,VAN,2003-03-27,H,Phoenix Coyotes,5,1,W,,36,8,1,,0,25,10,1,,0,,,,,,,,,,,
2003,VAN,2003-03-29,A,Los Angeles Kings,5,1,W,,34,33,2,,1,32,15,1,,0,,,,,,,,,,,
2009,VAN,2009-02-12,A,Phoenix Coyotes,4,3,W,,32,10,1,,0,28,24,1,,0,64,38,62.7,40,32,55.6,27,27,50.0,54.1,103.7
2002,VAN,2002-03-26,H,Los Angeles Kings,4,0,W,,27,12,3,,0,18,14,,,,,,,,,,,,,,
2002,VAN,2002-03-28,H,Columbus Blue Jackets,4,3,W,OT,39,8,0,,0,20,12,0,,0,,,,,,,,,,,
2007,VAN,2007-03-09,A,San Jose Sharks,2,1,W,OT,37,8,0,,0,26,4,1,,0,,,,,,,,,,,
2007,VAN,2007-03-11,A,Anaheim Ducks,2,4,L,,26,57,0,,0,24,47,2,,0,,,,,,,,,,,
2019,VAN,2019-01-02,A,Ottawa Senators,4,3,W,OT,45,11,2,5,0,33,15,1,3,0,73,48,60.3,58,32,64.4,25,30,45.5,43.1,97.3
2017,VAN,2017-01-02,H,Colorado Avalanche,3,2,W,,24,6,1,4,0,26,8,1,3,0,40,40,50.0,30,30,50.0,28,17,62.2,53.3,107.2
2017,VAN,2017-01-04,H,Arizona Coyotes,3,0,W,,24,4,0,2,0,22,4,,2,,45,39,53.6,31,28,52.5,30,21,58.8,41.7,110.0
2015,VAN,2015-02-05,H,San Jose Sharks,1,5,L,,34,8,0,,0,38,6,1,,0,47,52,47.5,36,42,46.2,27,31,46.6,51.2,91.3
2018,VAN,2018-01-07,A,Montreal Canadiens,2,5,L,,36,6,0,3,0,45,6,1,3,0,49,70,41.2,37,46,44.6,27,27,50.0,42.9,95.9
2012,VAN,2012-01-17,H,Los Angeles Kings,2,3,L,SO,33,9,1,,0,41,13,1,,0,47,54,46.5,32,43,42.7,30,22,57.7,52.9,101.6
2012,VAN,2012-01-21,H,San Jose Sharks,4,3,W,,30,7,0,,0,26,11,1,,1,59,46,56.2,43,38,53.1,27,21,56.3,50.0,109.9
2016,VAN,2016-02-04,H,Columbus Blue Jackets,1,2,L,SO,38,4,1,3,0,28,6,1,3,0,54,50,51.9,40,36,52.6,25,24,51.0,53.6,100.0
2016,VAN,2016-02-06,H,Calgary Flames,1,4,L,,35,9,0,1,0,30,7,0,2,0,68,45,60.2,50,33,60.2,16,28,36.4,63.0,88.2
2014,VAN,2014-01-18,H,Calgary Flames,3,2,W,SO,33,103,1,,0,33,101,1,,0,51,52,49.5,36,39,48.0,20,22,47.6,38.4,100.5
2010,VAN,2010-02-04,A,Ottawa Senators,1,3,L,,30,16,1,,0,21,16,1,,0,46,40,53.5,32,30,51.6,27,19,58.7,55.6,89.5
2013,VAN,2013-04-22,H,Chicago Blackhawks,3,1,W,,32,6,1,,0,25,12,0,,0,47,41,53.4,34,29,54.0,21,17,55.3,43.6,103.2
2013,VAN,2013-04-25,H,Anaheim Ducks,1,3,L,,29,6,1,,0,30,8,1,,1,47,41,53.4,34,28,54.8,25,30,45.5,52.7,96.3
2006,VAN,2006-04-02,A,Mighty Ducks of Anaheim,2,6,L,,29,14,1,,0,30,16,2,,0,,,,,,,,,,,
2006,VAN,2006-04-03,A,Los Angeles Kings,0,1,L,,23,16,0,,0,37,10,1,,0,,,,,,,,,,,
2011,VAN,2011-02-09,H,Anaheim Ducks,3,4,L,,38,4,1,,0,24,2,0,,0,69,37,65.1,52,28,65.0,30,20,60.0,60.7,87.5
2011,VAN,2011-02-12,H,Calgary Flames,4,2,W,,33,6,2,,0,26,6,0,,0,40,37,51.9,28,28,50.0,23,19,54.8,66.7,98.6
2001,VAN,2001-03-18,A,Atlanta Thrashers,5,3,W,,35,19,1,,0,32,15,1,,0,,,,,,,,,,,
2001,VAN,2001-03-21,A,Columbus Blue Jackets,1,1,T,OT,34,14,1,,0,33,6,0,,0,,,,,,,,,,,
2008,VAN,2008-03-26,A,Colorado Avalanche,3,6,L,,31,13,0,,0,37,17,1,,0,,,,,,,,,,,
2008,VAN,2008-03-28,A,Minnesota Wild,0,4,L,,28,39,0,,0,30,54,2,,0,,,,,,,,,,,
2004,VAN,2004-03-29,H,Phoenix Coyotes,6,1,W,,45,11,0,,0,17,7,0,,0,,,,,,,,,,,
2004,VAN,2004-03-31,A,Mighty Ducks of Anaheim,2,1,W,,43,2,0,,0,23,6,0,,0,,,,,,,,,,,
2003,VAN,2003-03-30,A,Mighty Ducks of Anaheim,1,3,L,,42,8,1,,0,24,10,0,,0,,,,,,,,,,,
2003,VAN,2003-03-30,A,Mighty Ducks of Anaheim,1,3,L,,42,8,1,,0,24,10,0,,0,,,,,,,,,,,
2003,VAN,2003-04-02,A,Phoenix Coyotes,3,3,T,OT,40,8,1,,0,27,10,1,,0,,,,,,,,,,,
2009,VAN,2009-02-13,A,Dallas Stars,1,2,L,,33,8,0,,0,30,8,1,,0,47,41,53.4,37,33,52.9,25,20,55.6,53.6,99.8
2002,VAN,2002-03-30,H,Mighty Ducks of Anaheim,4,1,W,,31,16,1,,0,17,20,1,,0,,,,,,,,,,,
2002,VAN,2002-04-02,A,Los Angeles Kings,4,4,T,OT,35,12,3,,0,31,10,3,,0,,,,,,,,,,,
2007,VAN,2007-03-13,H,Minnesota Wild,2,3,L,OT,24,10,0,,0,29,16,0,,0,,,,,,,,,,,
2007,VAN,2007-03-15,H,St. Louis Blues,3,2,W,OT,37,2,1,,0,22,4,0,,0,,,,,,,,,,,
2019,VAN,2019-01-03,A,Montreal Canadiens,0,2,L,,33,6,0,5,0,27,10,0,3,0,41,50,45.1,27,35,43.5,31,24,56.4,63.3,92.3
2019,VAN,2019-01-05,A,Toronto Maple Leafs,0,5,L,,28,0,0,3,0,34,6,0,0,0,46,69,40.0,33,50,39.8,17,32,34.7,57.9,85.3
2017,VAN,2017-01-04,H,Arizona Coyotes,3,0,W,,24,4,0,2,0,22,4,,2,,45,39,53.6,31,28,52.5,30,21,58.8,41.7,110.0
2017,VAN,2017-01-06,H,Calgary Flames,4,2,W,,13,8,1,3,0,46,4,1,4,0,19,63,23.2,14,43,24.6,27,20,57.4,30.0,124.4
2015,VAN,2015-02-07,H,Pittsburgh Penguins,5,0,W,,27,29,2,,0,31,31,,,,33,50,39.8,27,37,42.2,29,26,52.7,46.8,114.3
2015,VAN,2015-02-09,A,Minnesota Wild,3,5,L,,25,19,0,,0,32,9,2,,0,52,43,54.7,42,33,56.0,23,34,40.4,63.6,100.5
2018,VAN,2018-01-09,A,Washington Capitals,1,3,L,,38,9,1,3,0,36,19,0,2,0,62,60,50.8,43,50,46.2,24,27,47.1,50.0,90.9
2018,VAN,2018-01-12,A,Columbus Blue Jackets,5,2,W,,29,4,2,3,0,29,6,1,2,0,45,56,44.6,32,39,45.1,32,20,61.5,33.3,110.1
2012,VAN,2012-01-24,H,Edmonton Oilers,3,2,W,SO,35,2,0,,0,32,4,1,,0,61,48,56.0,41,35,53.9,15,30,33.3,62.1,102.9
2012,VAN,2012-01-31,H,Chicago Blackhawks,3,2,W,OT,33,4,0,,0,39,0,0,,0,62,62,50.0,43,46,48.3,37,20,64.9,49.8,103.7
2016,VAN,2016-02-09,A,Colorado Avalanche,3,1,W,,28,8,0,1,0,30,2,0,4,0,41,41,50.0,36,30,54.5,16,28,36.4,46.9,107.0
2016,VAN,2016-02-10,A,Arizona Coyotes,2,1,W,,26,6,0,4,0,34,8,1,4,0,52,51,50.5,37,31,54.4,27,23,54.0,43.8,108.7
2014,VAN,2014-01-21,A,Edmonton Oilers,2,1,W,,27,13,0,,0,29,13,0,,0,46,42,52.3,34,29,54.0,22,26,45.8,56.7,105.5
2010,VAN,2010-02-06,A,Boston Bruins,3,2,W,SO,31,17,0,,0,43,15,2,,0,37,47,44.0,27,37,42.2,14,27,34.1,40.7,107.7
2010,VAN,2010-02-09,A,Tampa Bay Lightning,1,3,L,,40,15,1,,0,19,15,1,,1,54,26,67.5,41,20,67.2,16,20,44.4,56.0,91.7
2013,VAN,2013-04-27,A,Edmonton Oilers,2,7,L,,30,32,1,,0,37,20,1,,0,47,54,46.5,41,48,46.1,26,28,48.1,30.6,81.8
2013,VAN,2013-05-01,H,San Jose Sharks,1,3,L,,30,10,0,,0,28,6,1,,0,52,28,65.0,39,24,61.9,26,27,49.1,63.3,92.5
2006,VAN,2006-04-08,H,Calgary Flames,3,2,W,OT,27,18,2,,0,24,20,1,,0,,,,,,,,,,,
2006,VAN,2006-04-10,H,Mighty Ducks of Anaheim,2,4,L,,41,12,2,,0,18,16,1,,0,,,,,,,,,,,
2011,VAN,2011-02-14,A,St. Louis Blues,2,3,L,,25,10,0,,0,34,2,2,,0,45,50,47.4,35,39,47.3,24,19,55.8,44.8,106.8
2011,VAN,2011-02-15,A,Minnesota Wild,4,1,W,,14,10,1,,1,29,4,1,,0,28,43,39.4,22,33,40.0,20,24,45.5,27.7,120.0
2001,VAN,2001-03-23,A,New Jersey Devils,0,4,L,,23,8,0,,0,15,8,0,,0,,,,,,,,,,,
2001,VAN,2001-03-25,A,Minnesota Wild,2,2,T,OT,30,17,0,,0,25,21,1,,0,,,,,,,,,,,
2008,VAN,2008-03-30,H,Calgary Flames,6,2,W,,33,32,1,,0,29,46,1,,0,,,,,,,,,,,
2008,VAN,2008-04-01,H,Colorado Avalanche,2,4,L,,29,6,1,,0,20,10,1,,0,,,,,,,,,,,
2004,VAN,2004-03-31,A,Mighty Ducks of Anaheim,2,1,W,,43,2,0,,0,23,6,0,,0,,,,,,,,,,,
2004,VAN,2004-04-02,A,San Jose Sharks,4,1,W,,26,10,0,,1,34,4,0,,0,,,,,,,,,,,
2004,VAN,2004-04-03,H,Edmonton Oilers,5,2,W,,27,10,1,,0,26,17,1,,0,,,,,,,,,,,
2003,VAN,2003-04-06,H,Los Angeles Kings,0,2,L,,27,10,0,,0,26,10,0,,0,,,,,,,,,,,
2003,VAN,2003-04-10,H,St. Louis Blues,0,6,L,,20,24,0,,0,29,18,3,,0,,,,,,,,,,,
2009,VAN,2009-02-15,H,Montreal Canadiens,4,2,W,,34,0,0,,0,27,4,0,,0,50,47,51.5,39,36,52.0,24,23,51.1,43.8,106.3
2002,VAN,2002-04-05,H,Minnesota Wild,5,4,W,OT,27,2,2,,0,37,6,0,,0,,,,,,,,,,,
2002,VAN,2002-04-07,H,Phoenix Coyotes,4,3,W,,25,35,0,,0,30,15,0,,0,,,,,,,,,,,
2007,VAN,2007-03-17,H,Detroit Red Wings,4,1,W,,39,18,0,,1,33,30,1,,0,,,,,,,,,,,
2007,VAN,2007-03-19,A,Edmonton Oilers,2,1,W,,38,10,1,,0,37,8,0,,0,,,,,,,,,,,
2019,VAN,2019-01-10,H,Arizona Coyotes,3,4,L,OT,36,4,0,2,0,22,4,0,2,0,51,35,59.3,38,25,60.3,30,21,58.8,57.1,92.0
2019,VAN,2019-01-13,H,Florida Panthers,5,1,W,,36,19,0,2,0,24,29,0,2,0,56,45,55.4,50,33,60.2,35,32,52.2,49.8,111.5
2017,VAN,2017-01-07,A,Calgary Flames,1,3,L,,29,2,0,3,0,31,6,0,1,0,54,46,54.0,40,38,51.3,24,22,52.2,63.0,92.9
2015,VAN,2015-02-11,A,Chicago Blackhawks,5,4,W,OT,36,6,0,,0,41,2,2,,0,52,59,46.8,41,41,50.0,29,30,49.2,43.9,109.6
2018,VAN,2018-01-14,A,Minnesota Wild,3,2,W,OT,25,2,0,1,0,23,2,1,1,0,44,41,51.8,35,32,52.2,22,28,44.0,65.4,109.1
2018,VAN,2018-01-20,A,Edmonton Oilers,2,5,L,,27,6,1,3,0,35,6,0,3,0,48,47,50.5,35,35,50.0,31,17,64.6,55.5,87.1
2012,VAN,2012-02-02,H,Detroit Red Wings,3,4,L,SO,25,18,0,,0,43,12,0,,0,40,58,40.8,31,47,39.7,25,22,53.2,31.0,105.3
2012,VAN,2012-02-04,A,Colorado Avalanche,3,2,W,SO,29,15,0,,0,46,17,1,,0,43,53,44.8,33,41,44.6,24,25,49.0,48.1,105.3
2016,VAN,2016-02-13,H,Toronto Maple Leafs,2,5,L,,19,12,0,3,0,38,10,0,4,0,31,40,43.7,23,32,41.8,29,24,54.7,58.4,90.9
2016,VAN,2016-02-15,H,Minnesota Wild,2,5,L,,26,6,2,4,0,34,8,1,4,0,45,42,51.7,31,38,44.9,16,36,30.8,52.0,84.0
2014,VAN,2014-01-23,H,Nashville Predators,1,2,L,,34,11,0,,0,26,15,1,,0,45,35,56.3,31,26,54.4,21,14,60.0,47.6,98.7
2014,VAN,2014-01-26,H,Phoenix Coyotes,5,4,W,OT,25,12,0,,0,33,10,1,,1,52,35,59.8,34,26,56.7,22,20,52.4,65.9,112.1
2010,VAN,2010-02-11,A,Florida Panthers,3,0,W,,35,19,1,,1,31,13,,,,42,39,51.9,35,28,55.6,21,17,55.3,44.1,104.2
2010,VAN,2010-02-12,A,Columbus Blue Jackets,4,3,W,,35,4,1,,0,35,8,0,,0,37,42,46.8,30,36,45.5,26,19,57.8,51.9,99.6
2013,VAN,2013-05-03,H,San Jose Sharks,2,3,L,OT,31,10,1,,0,33,6,0,,0,63,44,58.9,41,37,52.6,29,27,51.8,48.7,93.4
2013,VAN,2013-05-05,A,San Jose Sharks,2,5,L,,30,22,0,,0,38,8,3,,0,44,43,50.6,29,31,48.3,18,27,40.0,46.4,100.4
2006,VAN,2006-04-12,H,San Jose Sharks,4,5,L,OT,24,10,3,,0,27,12,1,,0,,,,,,,,,,,
2006,VAN,2006-04-12,H,San Jose Sharks,4,5,L,OT,24,10,3,,0,27,12,1,,0,,,,,,,,,,,
2006,VAN,2006-04-13,A,San Jose Sharks,3,5,L,,20,20,2,,0,28,10,3,,0,,,,,,,,,,,
2011,VAN,2011-02-17,A,Nashville Predators,1,3,L,,36,4,1,,0,26,8,0,,0,51,44,53.7,38,32,54.3,26,24,52.0,51.4,88.5
2011,VAN,2011-02-19,H,Dallas Stars,5,2,W,,38,13,0,,0,24,11,0,,0,57,43,57.0,43,29,59.7,23,27,46.0,63.2,103.8
2001,VAN,2001-03-28,H,Dallas Stars,1,3,L,,28,19,1,,0,29,13,1,,0,,,,,,,,,,,
2001,VAN,2001-03-30,H,Mighty Ducks of Anaheim,2,2,T,OT,33,10,0,,0,23,12,2,,0,,,,,,,,,,,
2008,VAN,2008-04-01,H,Colorado Avalanche,2,4,L,,29,6,1,,0,20,10,1,,0,,,,,,,,,,,
2008,VAN,2008-04-03,H,Edmonton Oilers,1,2,L,,38,8,1,,0,21,29,1,,0,,,,,,,,,,,
2008,VAN,2008-04-05,H,Calgary Flames,1,7,L,,28,2,0,,0,28,4,0,,0,,,,,,,,,,,
2004,VAN,2004-04-07,H,Calgary Flames,5,3,W,,22,18,4,,0,29,12,2,,0,,,,,,,,,,,
2004,VAN,2004-04-09,H,Calgary Flames,1,2,L,,26,14,1,,0,24,14,0,,0,,,,,,,,,,,
2003,VAN,2003-04-12,H,St. Louis Blues,2,1,W,,23,20,2,,0,27,22,1,,0,,,,,,,,,,,
2003,VAN,2003-04-14,A,St. Louis Blues,1,3,L,,14,32,1,,0,24,20,2,,0,,,,,,,,,,,
2009,VAN,2009-02-17,A,Calgary Flames,4,3,W,SO,43,16,1,,1,41,14,0,,0,51,59,46.4,39,48,44.8,30,32,48.4,42.0,95.2
