year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2000,ATL,2000-03-10,H,New Jersey Devils,0,9,L,,19,33,0,,0,38,17,2,,1,,,,,,,,,,,
2001,ATL,2001-02-01,H,Carolina Hurricanes,1,3,L,,21,15,0,,0,26,15,1,,0,,,,,,,,,,,
2001,ATL,2001-02-07,A,Toronto Maple Leafs,1,7,L,,36,13,0,,0,27,17,2,,0,,,,,,,,,,,
2004,ATL,2004-02-16,A,Buffalo Sabres,2,7,L,,25,55,2,,0,35,63,2,,0,,,,,,,,,,,
2004,ATL,2004-02-16,A,Buffalo Sabres,2,7,L,,25,55,2,,0,35,63,2,,0,,,,,,,,,,,
2004,ATL,2004-02-17,A,Montreal Canadiens,4,1,W,,25,8,2,,0,30,10,0,,0,,,,,,,,,,,
2003,ATL,2003-02-14,H,Tampa Bay Lightning,2,2,T,OT,35,8,0,,0,30,8,1,,0,,,,,,,,,,,
2003,ATL,2003-02-15,H,Detroit Red Wings,2,6,L,,28,15,0,,0,34,17,2,,0,,,,,,,,,,,
2009,ATL,2008-12-28,H,Boston Bruins,1,2,L,,33,10,0,,0,28,10,0,,0,27,39,40.9,24,28,46.2,22,14,61.1,34.8,96.3
2002,ATL,2002-02-12,A,St. Louis Blues,0,3,L,,11,52,0,,0,35,52,1,,0,,,,,,,,,,,
2002,ATL,2002-02-26,H,Buffalo Sabres,2,1,W,,22,6,0,,0,34,6,0,,0,,,,,,,,,,,
2002,ATL,2002-02-26,H,Buffalo Sabres,2,1,W,,22,6,0,,0,34,6,0,,0,,,,,,,,,,,
2011,ATL,2010-12-30,H,Boston Bruins,3,2,W,SO,32,8,2,,0,44,12,0,,0,44,80,35.5,27,54,33.3,23,28,45.1,33.5,94.3
2011,ATL,2010-12-31,A,New Jersey Devils,1,3,L,,29,9,0,,0,28,9,0,,0,37,44,45.7,32,34,48.5,20,27,42.6,61.8,93.3
2010,ATL,2009-12-28,A,New Jersey Devils,2,3,L,,26,14,0,,0,26,22,1,,0,35,30,53.8,27,28,49.1,18,20,47.4,45.5,99.3
2008,ATL,2008-02-01,H,Buffalo Sabres,5,4,W,SO,29,14,1,,0,33,16,2,,0,,,,,,,,,,,
2008,ATL,2008-02-02,A,Washington Capitals,2,0,W,,13,6,0,,0,36,6,,,,,,,,,,,,,,
2007,ATL,2007-01-28,H,Philadelphia Flyers,1,2,L,,38,4,0,,0,23,12,1,,0,,,,,,,,,,,
2007,ATL,2007-01-30,H,New Jersey Devils,5,4,W,SO,40,8,3,,0,40,12,2,,0,,,,,,,,,,,
2006,ATL,2006-02-09,A,Ottawa Senators,2,1,W,,22,8,2,,0,35,12,0,,0,,,,,,,,,,,
2006,ATL,2006-02-11,A,Montreal Canadiens,2,1,W,SO,23,8,0,,0,27,16,0,,0,,,,,,,,,,,
2000,ATL,2000-03-12,A,Carolina Hurricanes,1,5,L,,21,15,0,,0,32,7,1,,0,,,,,,,,,,,
2000,ATL,2000-03-13,H,Edmonton Oilers,0,3,L,,24,23,0,,0,30,12,1,,0,,,,,,,,,,,
2001,ATL,2001-02-09,H,Boston Bruins,5,1,W,,32,32,2,,0,35,28,0,,0,,,,,,,,,,,
2001,ATL,2001-02-10,H,Florida Panthers,3,7,L,,23,32,1,,0,42,17,1,,0,,,,,,,,,,,
2004,ATL,2004-02-19,A,Ottawa Senators,3,2,W,OT,17,10,1,,0,33,8,0,,0,,,,,,,,,,,
2004,ATL,2004-02-21,A,Philadelphia Flyers,4,5,L,,36,29,2,,0,32,10,4,,0,,,,,,,,,,,
2003,ATL,2003-02-17,H,Buffalo Sabres,4,3,W,OT,30,15,3,,0,27,34,1,,1,,,,,,,,,,,
2003,ATL,2003-02-19,A,Tampa Bay Lightning,0,2,L,,27,2,0,,0,36,6,0,,0,,,,,,,,,,,
2009,ATL,2008-12-30,A,Toronto Maple Leafs,3,4,L,OT,32,8,2,,0,47,10,1,,0,46,68,40.4,33,51,39.3,24,26,48.0,42.6,96.2
2002,ATL,2002-03-01,H,New York Islanders,4,3,W,,29,17,0,,1,35,17,1,,0,,,,,,,,,,,
2002,ATL,2002-03-02,A,New York Islanders,1,4,L,,14,10,0,,1,27,8,0,,0,,,,,,,,,,,
2002,ATL,2002-03-04,A,Montreal Canadiens,3,5,L,,26,8,0,,0,30,8,0,,1,,,,,,,,,,,
2011,ATL,2011-01-02,A,Montreal Canadiens,4,3,W,OT,28,6,1,,0,50,4,2,,0,42,82,33.9,31,64,32.6,22,34,39.3,35.8,112.7
2010,ATL,2009-12-30,A,Boston Bruins,0,4,L,,18,10,0,,0,30,8,1,,0,37,32,53.6,24,26,48.0,18,16,52.9,44.9,82.4
2010,ATL,2010-01-01,A,Buffalo Sabres,3,4,L,OT,35,4,1,,0,23,14,0,,0,38,38,50.0,34,27,55.7,21,18,53.8,38.1,85.8
2008,ATL,2008-02-05,H,Philadelphia Flyers,2,3,L,,25,14,0,,0,36,6,2,,0,,,,,,,,,,,
2008,ATL,2008-02-07,H,Vancouver Canucks,1,2,L,,28,20,0,,0,28,18,1,,0,,,,,,,,,,,
2007,ATL,2007-02-01,H,New York Islanders,2,5,L,,32,8,0,,0,31,12,1,,0,,,,,,,,,,,
2007,ATL,2007-02-03,H,Philadelphia Flyers,2,5,L,,38,2,0,,0,24,8,0,,1,,,,,,,,,,,
2006,ATL,2006-03-01,A,Buffalo Sabres,4,2,W,,25,18,2,,1,36,14,2,,0,,,,,,,,,,,
2006,ATL,2006-03-02,A,Boston Bruins,2,3,L,,22,10,1,,0,31,12,1,,0,,,,,,,,,,,
2000,ATL,2000-03-16,H,New York Islanders,2,4,L,,39,7,2,,0,27,17,0,,0,,,,,,,,,,,
2000,ATL,2000-03-18,A,Toronto Maple Leafs,4,1,W,,32,18,2,,0,28,28,1,,0,,,,,,,,,,,
2001,ATL,2001-02-13,H,Buffalo Sabres,5,4,W,,36,20,0,,0,37,16,1,,0,,,,,,,,,,,
2001,ATL,2001-02-15,A,Buffalo Sabres,1,3,L,,21,18,0,,0,31,20,0,,0,,,,,,,,,,,
2004,ATL,2004-02-25,H,Tampa Bay Lightning,2,4,L,,25,10,1,,0,34,4,0,,0,,,,,,,,,,,
2004,ATL,2004-02-27,A,New Jersey Devils,3,2,W,,23,26,1,,0,17,22,0,,0,,,,,,,,,,,
2003,ATL,2003-02-23,A,Edmonton Oilers,3,3,T,OT,32,20,0,,0,25,20,1,,1,,,,,,,,,,,
2003,ATL,2003-02-23,A,Edmonton Oilers,3,3,T,OT,32,20,0,,0,25,20,1,,1,,,,,,,,,,,
2003,ATL,2003-02-25,A,Vancouver Canucks,0,8,L,,23,14,0,,0,31,21,3,,0,,,,,,,,,,,
2009,ATL,2008-12-31,A,Carolina Hurricanes,1,3,L,,21,8,1,,0,28,8,1,,0,41,53,43.6,27,38,41.5,20,23,46.5,47.8,90.9
2002,ATL,2002-03-06,H,Mighty Ducks of Anaheim,1,4,L,,22,20,0,,0,40,14,0,,0,,,,,,,,,,,
2011,ATL,2011-01-05,A,Florida Panthers,3,2,W,,31,4,1,,0,35,15,0,,0,33,54,37.9,21,39,35.0,24,17,58.5,41.0,106.4
2011,ATL,2011-01-07,H,Toronto Maple Leafs,3,9,L,,44,21,0,,0,34,15,5,,0,50,34,59.5,39,26,60.0,17,22,43.6,77.8,91.5
2010,ATL,2010-01-01,A,Buffalo Sabres,3,4,L,OT,35,4,1,,0,23,14,0,,0,38,38,50.0,34,27,55.7,21,18,53.8,38.1,85.8
2010,ATL,2010-01-02,A,New York Islanders,5,6,L,SO,27,10,1,,0,36,12,0,,0,41,51,44.6,26,41,38.8,18,26,40.9,18.0,105.4
2008,ATL,2008-02-09,H,Tampa Bay Lightning,2,1,W,OT,22,2,0,,0,28,4,0,,0,,,,,,,,,,,
2008,ATL,2008-02-13,H,Washington Capitals,3,2,W,SO,28,4,0,,0,41,4,0,,0,,,,,,,,,,,
2007,ATL,2007-02-06,H,Buffalo Sabres,3,4,L,SO,30,12,1,,0,28,14,3,,0,,,,,,,,,,,
2007,ATL,2007-02-08,A,Colorado Avalanche,6,3,W,,32,8,1,,0,48,10,2,,0,,,,,,,,,,,
2006,ATL,2006-03-02,A,Boston Bruins,2,3,L,,22,10,1,,0,31,12,1,,0,,,,,,,,,,,
2006,ATL,2006-03-04,H,Washington Capitals,3,2,W,OT,34,16,1,,0,32,12,2,,0,,,,,,,,,,,
2006,ATL,2006-03-06,H,Florida Panthers,4,3,W,SO,34,6,0,,1,40,6,0,,0,,,,,,,,,,,
2000,ATL,2000-03-21,A,Ottawa Senators,1,7,L,,24,8,0,,1,35,4,1,,0,,,,,,,,,,,
2000,ATL,2000-03-22,H,Montreal Canadiens,1,1,T,OT,32,12,0,,0,49,16,1,,0,,,,,,,,,,,
2001,ATL,2001-02-17,A,Philadelphia Flyers,1,5,L,,29,17,1,,0,28,27,1,,0,,,,,,,,,,,
2001,ATL,2001-02-21,A,Carolina Hurricanes,3,6,L,,31,14,1,,0,35,14,3,,0,,,,,,,,,,,
2004,ATL,2004-02-29,H,New York Rangers,3,2,W,,20,12,0,,1,30,6,0,,0,,,,,,,,,,,
2004,ATL,2004-03-02,A,New York Rangers,4,3,W,,16,12,2,,1,29,14,1,,0,,,,,,,,,,,
2003,ATL,2003-02-27,A,Colorado Avalanche,4,3,W,OT,30,10,1,,0,31,14,1,,0,,,,,,,,,,,
2003,ATL,2003-03-01,A,Los Angeles Kings,1,4,L,,19,45,0,,0,24,15,1,,1,,,,,,,,,,,
2009,ATL,2009-01-02,H,Vancouver Canucks,4,3,W,SO,37,13,1,,1,38,15,1,,0,47,50,48.5,40,37,51.9,31,25,55.4,44.9,97.3
2009,ATL,2009-01-04,H,Tampa Bay Lightning,1,4,L,,28,10,0,,0,35,6,2,,0,42,46,47.7,33,36,47.8,24,15,61.5,43.2,97.4
2002,ATL,2002-03-08,H,Boston Bruins,0,3,L,,21,11,0,,0,38,9,0,,1,,,,,,,,,,,
2002,ATL,2002-03-10,A,New York Islanders,1,6,L,,19,16,0,,0,36,12,0,,0,,,,,,,,,,,
2011,ATL,2011-01-09,A,Carolina Hurricanes,3,4,L,OT,28,8,2,,0,34,8,2,,0,42,51,45.2,31,41,43.1,23,24,48.9,62.1,98.1
2011,ATL,2011-01-14,H,Philadelphia Flyers,2,5,L,,29,4,1,,0,36,6,0,,0,46,54,46.0,33,41,44.6,19,25,43.2,48.0,88.9
2010,ATL,2010-01-05,A,Pittsburgh Penguins,2,5,L,,33,8,0,,0,37,4,1,,0,55,42,56.7,43,37,53.8,28,19,59.6,50.0,92.7
2008,ATL,2008-02-15,A,New Jersey Devils,4,3,W,SO,32,13,1,,0,33,15,1,,0,,,,,,,,,,,
2008,ATL,2008-02-15,A,New Jersey Devils,4,3,W,SO,32,13,1,,0,33,15,1,,0,,,,,,,,,,,
2008,ATL,2008-02-16,A,New York Islanders,1,4,L,,10,35,1,,0,49,24,1,,0,,,,,,,,,,,
2007,ATL,2007-02-10,A,Vancouver Canucks,2,3,L,,29,10,1,,0,33,8,1,,0,,,,,,,,,,,
2007,ATL,2007-02-11,A,Edmonton Oilers,1,5,L,,30,18,0,,0,32,16,2,,0,,,,,,,,,,,
2006,ATL,2006-03-08,H,New York Rangers,3,2,W,SO,35,18,0,,0,34,20,1,,0,,,,,,,,,,,
2006,ATL,2006-03-10,H,Ottawa Senators,1,3,L,,17,12,1,,0,35,10,0,,0,,,,,,,,,,,
2000,ATL,2000-03-24,H,Pittsburgh Penguins,3,5,L,,38,8,2,,0,34,14,0,,1,,,,,,,,,,,
2000,ATL,2000-03-26,H,Los Angeles Kings,1,4,L,,27,8,0,,0,38,4,0,,0,,,,,,,,,,,
2001,ATL,2001-02-21,A,Carolina Hurricanes,3,6,L,,31,14,1,,0,35,14,3,,0,,,,,,,,,,,
2001,ATL,2001-02-23,A,Chicago Blackhawks,0,1,L,,27,15,0,,0,26,29,0,,0,,,,,,,,,,,
2001,ATL,2001-02-25,A,Colorado Avalanche,2,5,L,,28,21,0,,0,37,17,0,,1,,,,,,,,,,,
2004,ATL,2004-03-05,H,Carolina Hurricanes,2,3,L,OT,34,14,0,,1,34,20,1,,1,,,,,,,,,,,
2004,ATL,2004-03-06,A,Boston Bruins,2,2,T,OT,26,8,2,,0,31,12,1,,0,,,,,,,,,,,
2003,ATL,2003-03-02,A,Mighty Ducks of Anaheim,4,1,W,,25,6,1,,0,30,10,0,,0,,,,,,,,,,,
2003,ATL,2003-03-06,A,Washington Capitals,4,4,T,OT,21,13,1,,0,37,11,0,,0,,,,,,,,,,,
2009,ATL,2009-01-04,H,Tampa Bay Lightning,1,4,L,,28,10,0,,0,35,6,2,,0,42,46,47.7,33,36,47.8,24,15,61.5,43.2,97.4
2009,ATL,2009-01-06,A,Pittsburgh Penguins,1,3,L,,28,17,1,,0,29,13,2,,0,47,37,56.0,31,29,51.7,19,25,43.2,61.3,95.2
2002,ATL,2002-03-12,H,Tampa Bay Lightning,4,4,T,OT,26,19,0,,0,42,11,1,,0,,,,,,,,,,,
2002,ATL,2002-03-14,H,Colorado Avalanche,2,0,W,,28,11,0,,0,23,9,,,,,,,,,,,,,,
2011,ATL,2011-01-15,A,Dallas Stars,1,6,L,,30,30,0,,0,27,16,3,,0,41,36,53.2,33,27,55.0,17,27,38.6,55.2,92.2
2011,ATL,2011-01-17,A,Florida Panthers,3,2,W,SO,30,8,0,,0,40,4,2,,0,62,59,51.2,42,48,46.7,25,24,51.0,48.4,107.1
2010,ATL,2010-01-07,H,New York Rangers,2,1,W,SO,32,14,0,,0,30,12,0,,0,47,42,52.8,32,32,50.0,24,28,46.2,50.5,100.0
2008,ATL,2008-02-21,A,Carolina Hurricanes,3,5,L,,28,8,1,,0,46,4,0,,0,,,,,,,,,,,
2008,ATL,2008-02-23,A,Toronto Maple Leafs,1,3,L,,25,10,1,,0,25,12,1,,0,,,,,,,,,,,
2007,ATL,2007-02-13,A,Calgary Flames,1,4,L,,22,22,0,,0,27,18,3,,0,,,,,,,,,,,
2007,ATL,2007-02-13,A,Calgary Flames,1,4,L,,22,22,0,,0,27,18,3,,0,,,,,,,,,,,
2007,ATL,2007-02-17,A,Ottawa Senators,3,5,L,,31,8,2,,0,30,10,0,,1,,,,,,,,,,,
2006,ATL,2006-03-12,A,New York Rangers,3,2,W,OT,31,12,2,,0,35,16,1,,0,,,,,,,,,,,
2006,ATL,2006-03-16,H,New York Islanders,4,2,W,,39,8,0,,1,30,6,0,,0,,,,,,,,,,,
2000,ATL,2000-03-28,A,Washington Capitals,2,5,L,,24,13,1,,0,47,13,1,,0,,,,,,,,,,,
2000,ATL,2000-03-29,H,Phoenix Coyotes,2,3,L,,30,10,1,,0,33,10,1,,0,,,,,,,,,,,
2001,ATL,2001-02-27,H,Carolina Hurricanes,1,1,T,OT,44,4,0,,0,29,4,0,,0,,,,,,,,,,,
2001,ATL,2001-03-02,A,Florida Panthers,4,3,W,,23,14,0,,0,39,8,1,,0,,,,,,,,,,,
2004,ATL,2004-03-09,H,New York Rangers,0,2,L,,25,11,0,,0,25,15,0,,0,,,,,,,,,,,
2004,ATL,2004-03-12,A,Carolina Hurricanes,2,4,L,,25,13,1,,0,24,15,0,,0,,,,,,,,,,,
2003,ATL,2003-03-07,H,Florida Panthers,1,2,L,,41,10,0,,0,27,12,0,,1,,,,,,,,,,,
2003,ATL,2003-03-09,H,Minnesota Wild,4,6,L,,20,10,0,,0,32,6,1,,0,,,,,,,,,,,
2009,ATL,2009-01-08,A,New Jersey Devils,4,0,W,,24,39,1,,0,29,25,,,,28,34,45.2,22,28,44.0,26,15,63.4,24.1,118.8
2009,ATL,2009-01-10,A,Florida Panthers,4,8,L,,32,13,1,,0,29,15,0,,1,35,31,53.0,31,24,56.4,19,21,47.5,64.7,86.4
2002,ATL,2002-03-16,H,Vancouver Canucks,2,4,L,,16,21,1,,0,40,13,1,,0,,,,,,,,,,,
2002,ATL,2002-03-18,H,Pittsburgh Penguins,2,4,L,,24,10,1,,0,27,14,1,,0,,,,,,,,,,,
2011,ATL,2011-01-20,H,Tampa Bay Lightning,2,3,L,SO,29,6,1,,0,31,6,0,,0,42,45,48.3,30,38,44.1,30,23,56.6,59.1,97.3
2011,ATL,2011-01-22,H,New York Rangers,2,3,L,SO,22,9,0,,0,31,11,0,,0,42,49,46.2,30,31,49.2,26,14,65.0,44.0,103.1
2010,ATL,2010-01-09,H,Washington Capitals,1,8,L,,39,6,0,,0,37,6,2,,1,60,46,56.6,48,36,57.1,33,29,53.2,60.9,87.2
2010,ATL,2010-01-12,H,Ottawa Senators,6,1,W,,28,39,1,,0,31,32,0,,0,38,42,47.5,30,34,46.9,25,24,51.0,37.6,116.3
2008,ATL,2008-02-26,A,Montreal Canadiens,1,5,L,,27,8,1,,0,33,10,2,,0,,,,,,,,,,,
2008,ATL,2008-02-28,H,New York Islanders,4,5,L,OT,23,10,0,,1,37,10,0,,0,,,,,,,,,,,
2007,ATL,2007-02-20,A,Carolina Hurricanes,3,1,W,,23,8,0,,1,34,4,0,,0,,,,,,,,,,,
2007,ATL,2007-02-22,H,Tampa Bay Lightning,4,5,L,OT,28,10,1,,0,29,6,1,,0,,,,,,,,,,,
2006,ATL,2006-03-18,H,Philadelphia Flyers,2,4,L,,27,6,1,,0,27,18,1,,0,,,,,,,,,,,
2006,ATL,2006-03-20,H,Buffalo Sabres,5,0,W,,23,16,2,,0,20,34,,,,,,,,,,,,,,
2000,ATL,2000-03-31,A,New Jersey Devils,0,6,L,,22,16,0,,0,34,12,2,,0,,,,,,,,,,,
2000,ATL,2000-04-02,H,New York Islanders,5,4,W,,31,16,0,,0,21,16,0,,0,,,,,,,,,,,
2001,ATL,2001-03-03,H,Florida Panthers,2,2,T,OT,41,29,1,,0,43,21,1,,0,,,,,,,,,,,
2001,ATL,2001-03-06,H,Colorado Avalanche,2,4,L,,24,12,1,,0,28,8,1,,0,,,,,,,,,,,
2004,ATL,2004-03-13,H,Washington Capitals,5,2,W,,28,9,1,,0,21,17,0,,0,,,,,,,,,,,
2004,ATL,2004-03-15,H,Carolina Hurricanes,1,0,W,OT,24,21,0,,0,31,14,,,,,,,,,,,,,,
2003,ATL,2003-03-11,A,New Jersey Devils,3,2,W,,20,15,0,,1,25,11,0,,1,,,,,,,,,,,
2003,ATL,2003-03-13,H,Montreal Canadiens,2,4,L,,28,9,0,,0,31,9,0,,0,,,,,,,,,,,
2009,ATL,2009-01-14,H,Ottawa Senators,2,3,L,,31,12,1,,0,30,8,2,,0,52,40,56.5,40,27,59.7,31,16,66.0,55.5,99.2
2002,ATL,2002-03-20,A,Tampa Bay Lightning,2,4,L,,21,25,0,,0,37,13,0,,1,,,,,,,,,,,
2002,ATL,2002-03-22,A,New York Rangers,5,2,W,,33,22,1,,0,35,28,0,,0,,,,,,,,,,,
2011,ATL,2011-01-23,A,Tampa Bay Lightning,1,7,L,,22,6,0,,0,39,6,1,,1,38,62,38.0,28,46,37.8,20,25,44.4,51.7,89.8
2011,ATL,2011-01-26,H,Washington Capitals,1,0,W,,24,6,0,,0,36,4,,,,36,55,39.6,31,37,45.6,21,23,47.7,27.7,105.0
2010,ATL,2010-01-14,H,Buffalo Sabres,1,2,L,OT,33,16,1,,0,32,16,1,,0,43,29,59.7,35,22,61.4,23,14,62.2,53.6,94.7
2010,ATL,2010-01-16,A,Carolina Hurricanes,5,3,W,,37,8,0,,0,32,6,2,,0,56,59,48.7,44,38,53.7,30,31,49.2,32.8,110.1
2008,ATL,2008-03-01,A,Boston Bruins,2,3,L,SO,28,10,0,,0,35,8,0,,0,,,,,,,,,,,
2008,ATL,2008-03-02,A,Pittsburgh Penguins,2,3,L,SO,33,6,1,,0,34,10,0,,0,,,,,,,,,,,
2007,ATL,2007-02-24,H,Carolina Hurricanes,1,4,L,,29,10,0,,1,28,8,0,,0,,,,,,,,,,,
2007,ATL,2007-02-26,A,Boston Bruins,3,2,W,,20,8,2,,0,24,8,0,,0,,,,,,,,,,,
2006,ATL,2006-03-21,A,Boston Bruins,5,4,W,SO,40,10,1,,1,31,16,2,,0,,,,,,,,,,,
2006,ATL,2006-03-23,H,New Jersey Devils,6,5,W,OT,30,24,2,,0,41,36,3,,0,,,,,,,,,,,
2000,ATL,2000-04-04,H,Philadelphia Flyers,3,5,L,,25,12,2,,0,31,10,0,,0,,,,,,,,,,,
2000,ATL,2000-04-06,A,Philadelphia Flyers,1,3,L,,21,10,0,,0,26,10,0,,0,,,,,,,,,,,
2001,ATL,2001-03-08,H,Pittsburgh Penguins,3,5,L,,30,18,1,,1,23,8,2,,0,,,,,,,,,,,
2001,ATL,2001-03-10,A,Boston Bruins,7,5,W,,31,27,1,,0,45,19,5,,0,,,,,,,,,,,
2004,ATL,2004-03-17,H,Buffalo Sabres,3,4,L,OT,23,70,2,,0,33,51,2,,0,,,,,,,,,,,
2004,ATL,2004-03-19,H,Florida Panthers,3,2,W,,30,12,1,,0,21,16,1,,0,,,,,,,,,,,
2003,ATL,2003-03-15,H,Buffalo Sabres,5,3,W,,24,10,0,,0,39,8,1,,0,,,,,,,,,,,
2003,ATL,2003-03-17,H,Columbus Blue Jackets,3,2,W,,31,29,0,,0,29,21,1,,0,,,,,,,,,,,
2009,ATL,2009-01-16,H,Toronto Maple Leafs,4,3,W,OT,38,6,0,,0,17,8,1,,0,43,34,55.8,35,26,57.4,24,24,50.0,63.3,100.0
2009,ATL,2009-01-17,A,Nashville Predators,7,2,W,,32,10,0,,1,33,4,1,,0,33,59,35.9,30,41,42.3,24,23,51.1,44.0,119.2
2002,ATL,2002-03-23,A,Ottawa Senators,3,2,W,OT,15,41,0,,0,52,18,1,,0,,,,,,,,,,,
2002,ATL,2002-03-27,H,Minnesota Wild,2,4,L,,24,20,0,,0,39,16,1,,0,,,,,,,,,,,
2011,ATL,2011-02-01,H,New York Islanders,1,4,L,,26,2,0,,0,33,2,1,,0,50,55,47.6,40,38,51.3,28,31,47.5,48.6,94.3
2011,ATL,2011-02-03,H,Calgary Flames,2,4,L,,24,6,0,,0,24,4,0,,0,46,40,53.5,28,26,51.9,21,12,63.6,43.8,93.5
2010,ATL,2010-01-18,A,Florida Panthers,0,1,L,,27,8,0,,0,24,6,0,,0,53,30,63.9,38,25,60.3,15,18,45.5,50.0,93.8
2008,ATL,2008-03-05,H,Carolina Hurricanes,3,6,L,,24,16,0,,0,37,6,1,,0,,,,,,,,,,,
2008,ATL,2008-03-07,H,Minnesota Wild,3,2,W,SO,26,22,1,,0,39,8,2,,0,,,,,,,,,,,
2007,ATL,2007-03-02,H,Ottawa Senators,4,2,W,,24,6,0,,0,23,10,2,,0,,,,,,,,,,,
2007,ATL,2007-03-04,H,Carolina Hurricanes,3,1,W,,25,6,1,,0,36,10,0,,0,,,,,,,,,,,
2006,ATL,2006-03-25,A,New York Islanders,1,5,L,,22,15,1,,0,33,31,1,,1,,,,,,,,,,,
2006,ATL,2006-03-30,A,Tampa Bay Lightning,3,4,L,,22,10,0,,0,33,2,1,,0,,,,,,,,,,,
2000,ATL,2000-04-06,A,Philadelphia Flyers,1,3,L,,21,10,0,,0,26,10,0,,0,,,,,,,,,,,
2000,ATL,2000-04-08,H,Carolina Hurricanes,3,4,L,,29,4,0,,1,27,4,1,,0,,,,,,,,,,,
2000,ATL,2000-04-09,A,Carolina Hurricanes,1,2,L,,26,6,0,,0,27,4,1,,0,,,,,,,,,,,
2001,ATL,2001-03-11,H,Calgary Flames,3,3,T,OT,43,24,3,,0,34,14,2,,0,,,,,,,,,,,
2001,ATL,2001-03-14,A,Ottawa Senators,1,8,L,,30,39,0,,0,32,19,4,,0,,,,,,,,,,,
2004,ATL,2004-03-20,A,Washington Capitals,2,2,T,OT,45,22,2,,0,18,20,2,,0,,,,,,,,,,,
2004,ATL,2004-03-24,H,Washington Capitals,3,2,W,,33,12,0,,0,25,12,0,,0,,,,,,,,,,,
2003,ATL,2003-03-19,H,Dallas Stars,4,5,L,OT,26,29,2,,0,40,22,2,,0,,,,,,,,,,,
2003,ATL,2003-03-21,H,Ottawa Senators,1,5,L,,15,37,0,,0,40,39,2,,0,,,,,,,,,,,
2003,ATL,2003-03-22,A,Columbus Blue Jackets,3,2,W,,26,11,1,,0,38,11,0,,0,,,,,,,,,,,
2009,ATL,2009-01-20,H,Montreal Canadiens,4,2,W,,24,4,0,,0,36,6,1,,0,39,60,39.4,28,43,39.4,22,29,43.1,47.0,116.9
2009,ATL,2009-01-21,A,Philadelphia Flyers,3,5,L,,31,29,0,,0,33,29,0,,0,41,54,43.2,32,38,45.7,23,20,53.5,63.6,94.6
2002,ATL,2002-03-30,A,Detroit Red Wings,1,4,L,,22,18,0,,0,32,14,3,,0,,,,,,,,,,,
2002,ATL,2002-04-02,A,Calgary Flames,2,4,L,,18,23,2,,0,27,19,2,,1,,,,,,,,,,,
2011,ATL,2011-02-05,A,Carolina Hurricanes,3,4,L,OT,37,14,0,,0,37,16,1,,0,48,50,49.0,40,40,50.0,17,33,34.0,54.4,100.7
2011,ATL,2011-02-07,A,Toronto Maple Leafs,4,5,L,,34,10,2,,0,32,14,1,,0,44,56,44.0,34,38,47.2,18,24,42.9,46.2,92.7
2010,ATL,2010-01-19,H,Toronto Maple Leafs,4,3,W,,32,12,1,,0,40,16,0,,0,26,47,35.6,24,36,40.0,13,15,46.4,37.5,105.3
2010,ATL,2010-01-21,H,Carolina Hurricanes,2,5,L,,34,10,0,,0,22,14,3,,0,47,23,67.1,33,16,67.3,24,20,54.5,62.2,89.8
2008,ATL,2008-03-08,A,Florida Panthers,2,3,L,OT,27,13,2,,0,43,19,3,,0,,,,,,,,,,,
2008,ATL,2008-03-11,H,Colorado Avalanche,2,5,L,,24,8,0,,0,29,6,1,,0,,,,,,,,,,,
2007,ATL,2007-03-06,H,Florida Panthers,4,2,W,,30,12,2,,0,40,20,1,,0,,,,,,,,,,,
2007,ATL,2007-03-08,H,Montreal Canadiens,6,2,W,,29,29,1,,0,35,17,0,,0,,,,,,,,,,,
2006,ATL,2006-04-01,H,Carolina Hurricanes,5,2,W,,26,27,0,,0,35,18,0,,1,,,,,,,,,,,
2006,ATL,2006-04-03,A,Ottawa Senators,4,6,L,,37,10,3,,0,28,12,3,,0,,,,,,,,,,,
2001,ATL,2001-03-16,H,Columbus Blue Jackets,0,3,L,,34,30,0,,0,27,19,1,,1,,,,,,,,,,,
2001,ATL,2001-03-18,H,Vancouver Canucks,3,5,L,,32,15,1,,0,35,19,1,,0,,,,,,,,,,,
2004,ATL,2004-03-26,H,New Jersey Devils,0,5,L,,18,41,0,,0,32,34,4,,0,,,,,,,,,,,
2004,ATL,2004-03-27,A,Florida Panthers,3,0,W,,19,21,1,,0,30,21,,,,,,,,,,,,,,
2003,ATL,2003-03-24,A,Philadelphia Flyers,2,6,L,,18,10,1,,0,36,10,1,,0,,,,,,,,,,,
2003,ATL,2003-03-26,H,Carolina Hurricanes,5,1,W,,18,14,2,,0,30,14,1,,0,,,,,,,,,,,
2009,ATL,2009-01-27,A,Dallas Stars,0,2,L,,25,10,0,,0,33,4,0,,0,30,42,41.7,25,33,43.1,17,16,51.5,43.5,92.3
2009,ATL,2009-01-29,H,New York Islanders,4,5,L,,37,13,1,,0,33,15,0,,0,55,44,55.6,42,35,54.5,23,24,48.9,62.5,92.4
2002,ATL,2002-04-03,A,Colorado Avalanche,0,6,L,,24,13,0,,0,49,15,1,,1,,,,,,,,,,,
