year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1979,ATF,1978-12-13,A,Detroit Red Wings,5,5,T,,24,12,0,,0,32,4,3,,0,,,,,,,,,,,
1975,ATF,1975-01-02,H,Montreal Canadiens,1,1,T,,36,4,0,,0,29,6,0,,0,,,,,,,,,,,
1975,ATF,1975-01-04,A,St. Louis Blues,4,1,W,,32,4,0,,0,21,0,0,,0,,,,,,,,,,,
1977,ATF,1976-12-18,A,Detroit Red Wings,3,6,L,,21,14,0,,0,29,11,2,,1,,,,,,,,,,,
1977,ATF,1976-12-20,A,Toronto Maple Leafs,2,6,L,,36,34,0,,0,36,25,0,,0,,,,,,,,,,,
1980,ATF,1979-12-05,A,Buffalo Sabres,1,6,L,,17,4,0,,0,28,2,0,,0,,,,,,,,,,,
1980,ATF,1979-12-07,A,Minnesota North Stars,1,4,L,,34,13,0,,0,30,13,0,,0,,,,,,,,,,,
1978,ATF,1977-12-18,A,Chicago Black Hawks,0,3,L,,29,11,0,,0,23,11,1,,0,,,,,,,,,,,
1978,ATF,1977-12-20,A,Vancouver Canucks,2,2,T,,31,2,1,,0,12,6,0,,0,,,,,,,,,,,
1974,ATF,1973-12-27,H,Los Angeles Kings,6,4,W,,26,17,1,,0,33,9,0,,0,,,,,,,,,,,
1974,ATF,1973-12-29,A,Toronto Maple Leafs,3,3,T,,21,20,1,,0,56,22,0,,0,,,,,,,,,,,
1973,ATF,1972-12-03,A,New York Rangers,2,3,L,,19,6,1,,0,35,4,1,,0,,,,,,,,,,,
1973,ATF,1972-12-07,H,Vancouver Canucks,5,2,W,,26,13,1,,0,30,21,0,,0,,,,,,,,,,,
1976,ATF,1975-12-12,H,New York Islanders,3,3,T,,33,11,1,,0,24,19,1,,0,,,,,,,,,,,
1976,ATF,1975-12-14,A,Buffalo Sabres,7,4,W,,27,13,0,,0,30,7,0,,0,,,,,,,,,,,
1979,ATF,1978-12-14,H,Colorado Rockies,5,3,W,,26,10,0,,0,22,6,0,,0,,,,,,,,,,,
1979,ATF,1978-12-16,H,Philadelphia Flyers,7,2,W,,24,70,1,,1,31,65,0,,0,,,,,,,,,,,
1975,ATF,1975-01-05,H,Washington Capitals,3,0,W,,45,13,0,,0,20,9,,,,,,,,,,,,,,
1975,ATF,1975-01-05,H,Washington Capitals,3,0,W,,45,13,0,,0,20,9,,,,,,,,,,,,,,
1975,ATF,1975-01-08,H,California Golden Seals,3,2,W,,32,4,1,,0,28,4,0,,0,,,,,,,,,,,
1977,ATF,1976-12-22,H,Detroit Red Wings,2,1,W,,38,14,0,,0,27,16,0,,0,,,,,,,,,,,
1977,ATF,1976-12-27,H,Colorado Rockies,6,2,W,,40,10,1,,0,27,2,1,,0,,,,,,,,,,,
1980,ATF,1979-12-09,A,Winnipeg Jets,5,4,W,,35,17,0,,0,39,13,0,,0,,,,,,,,,,,
1980,ATF,1979-12-12,A,Edmonton Oilers,5,5,T,,30,8,1,,0,38,8,2,,1,,,,,,,,,,,
1978,ATF,1977-12-23,A,Colorado Rockies,6,2,W,,34,10,0,,0,45,4,0,,0,,,,,,,,,,,
1978,ATF,1977-12-27,H,Chicago Black Hawks,2,4,L,,35,24,1,,0,22,13,2,,0,,,,,,,,,,,
1974,ATF,1973-12-30,A,Detroit Red Wings,2,4,L,,23,2,0,,0,35,0,1,,0,,,,,,,,,,,
1974,ATF,1974-01-03,H,Chicago Black Hawks,3,2,W,,24,4,2,,0,26,4,0,,0,,,,,,,,,,,
1973,ATF,1972-12-09,A,St. Louis Blues,1,2,L,,25,8,0,,0,25,18,0,,0,,,,,,,,,,,
1973,ATF,1972-12-10,H,St. Louis Blues,4,5,L,,31,4,0,,0,31,6,1,,0,,,,,,,,,,,
1976,ATF,1975-12-16,H,Kansas City Scouts,3,1,W,,39,6,2,,0,23,8,0,,0,,,,,,,,,,,
1976,ATF,1975-12-17,A,Minnesota North Stars,2,3,L,,30,13,1,,0,28,17,2,,0,,,,,,,,,,,
1979,ATF,1978-12-19,A,St. Louis Blues,4,7,L,,31,14,0,,0,27,8,1,,0,,,,,,,,,,,
1979,ATF,1978-12-21,A,Buffalo Sabres,4,5,L,,25,8,1,,0,34,2,1,,0,,,,,,,,,,,
1975,ATF,1975-01-10,H,Pittsburgh Penguins,3,3,T,,40,4,0,,0,44,8,0,,0,,,,,,,,,,,
1975,ATF,1975-01-11,A,New York Islanders,2,2,T,,18,4,0,,0,36,4,1,,0,,,,,,,,,,,
1977,ATF,1976-12-29,H,Buffalo Sabres,3,6,L,,32,4,0,,0,32,4,0,,0,,,,,,,,,,,
1977,ATF,1976-12-31,A,New York Rangers,4,2,W,,45,10,0,,1,32,6,0,,0,,,,,,,,,,,
1980,ATF,1979-12-14,H,Minnesota North Stars,3,2,W,,29,21,1,,0,28,15,1,,0,,,,,,,,,,,
1980,ATF,1979-12-15,A,Toronto Maple Leafs,1,8,L,,30,12,0,,0,36,18,1,,0,,,,,,,,,,,
1978,ATF,1977-12-29,H,St. Louis Blues,5,4,W,,34,7,0,,0,29,15,1,,0,,,,,,,,,,,
1978,ATF,1977-12-31,A,Toronto Maple Leafs,3,0,W,,20,10,1,,0,23,8,,,,,,,,,,,,,,
1974,ATF,1974-01-06,A,New York Rangers,2,5,L,,29,6,1,,0,36,6,0,,0,,,,,,,,,,,
1974,ATF,1974-01-07,A,Toronto Maple Leafs,2,6,L,,34,6,0,,0,47,14,0,,0,,,,,,,,,,,
1973,ATF,1972-12-13,A,Detroit Red Wings,2,0,W,,27,8,0,,0,46,6,,,,,,,,,,,,,,
1973,ATF,1972-12-16,A,Pittsburgh Penguins,3,5,L,,25,19,1,,0,38,19,2,,2,,,,,,,,,,,
1976,ATF,1975-12-19,H,New York Rangers,8,3,W,,43,6,3,,0,30,8,1,,0,,,,,,,,,,,
1976,ATF,1975-12-21,A,Boston Bruins,2,1,W,,20,15,0,,0,30,11,1,,0,,,,,,,,,,,
1979,ATF,1978-12-22,H,Toronto Maple Leafs,3,1,W,,33,8,2,,0,27,10,0,,0,,,,,,,,,,,
1979,ATF,1978-12-26,H,New York Rangers,3,5,L,,23,10,1,,0,43,6,1,,0,,,,,,,,,,,
1975,ATF,1975-01-15,A,Pittsburgh Penguins,3,5,L,,26,2,2,,0,50,8,0,,0,,,,,,,,,,,
1975,ATF,1975-01-17,H,Los Angeles Kings,5,0,W,,30,8,0,,0,36,13,,,,,,,,,,,,,,
1977,ATF,1977-01-02,A,Montreal Canadiens,0,7,L,,23,10,0,,0,39,10,1,,0,,,,,,,,,,,
1977,ATF,1977-01-05,H,Vancouver Canucks,4,1,W,,26,8,2,,0,27,4,0,,0,,,,,,,,,,,
1980,ATF,1979-12-21,H,St. Louis Blues,1,5,L,,32,4,0,,0,23,2,0,,0,,,,,,,,,,,
1980,ATF,1979-12-22,A,St. Louis Blues,7,3,W,,31,24,0,,0,31,14,2,,0,,,,,,,,,,,
1978,ATF,1978-01-01,A,Buffalo Sabres,2,2,T,,25,6,0,,0,26,6,0,,0,,,,,,,,,,,
1978,ATF,1978-01-04,H,Montreal Canadiens,1,4,L,,28,4,0,,0,22,6,1,,0,,,,,,,,,,,
1974,ATF,1974-01-09,H,Buffalo Sabres,3,0,W,,23,2,0,,0,32,2,,,,,,,,,,,,,,
1974,ATF,1974-01-09,H,Buffalo Sabres,3,0,W,,23,2,0,,0,32,2,,,,,,,,,,,,,,
1974,ATF,1974-01-11,H,Philadelphia Flyers,6,7,L,,39,15,1,,0,48,23,1,,0,,,,,,,,,,,
1973,ATF,1972-12-17,H,New York Islanders,4,0,W,,27,10,0,,0,20,4,,,,,,,,,,,,,,
1976,ATF,1975-12-23,H,Philadelphia Flyers,2,2,T,,33,8,0,,0,32,12,0,,0,,,,,,,,,,,
1976,ATF,1975-12-26,H,Pittsburgh Penguins,4,3,W,,38,14,1,,0,32,6,0,,0,,,,,,,,,,,
1979,ATF,1978-12-28,H,New York Islanders,4,10,L,,28,8,1,,0,30,8,3,,0,,,,,,,,,,,
1979,ATF,1978-12-30,A,New York Islanders,2,4,L,,30,15,2,,0,33,11,1,,0,,,,,,,,,,,
1975,ATF,1975-01-18,A,Philadelphia Flyers,1,4,L,,18,6,1,,0,41,10,1,,0,,,,,,,,,,,
1977,ATF,1977-01-05,H,Vancouver Canucks,4,1,W,,26,8,2,,0,27,4,0,,0,,,,,,,,,,,
1977,ATF,1977-01-07,H,New York Islanders,4,5,L,,27,9,0,,0,28,9,2,,0,,,,,,,,,,,
1977,ATF,1977-01-08,A,New York Islanders,3,6,L,,21,25,1,,0,24,19,2,,1,,,,,,,,,,,
1980,ATF,1979-12-26,H,Boston Bruins,3,5,L,,33,6,0,,0,35,6,0,,0,,,,,,,,,,,
1978,ATF,1978-01-06,H,Philadelphia Flyers,5,3,W,,30,37,1,,0,25,39,1,,0,,,,,,,,,,,
1978,ATF,1978-01-09,A,Toronto Maple Leafs,5,2,W,,27,6,0,,0,23,6,0,,0,,,,,,,,,,,
1974,ATF,1974-01-13,A,Philadelphia Flyers,0,1,L,,28,10,0,,0,30,24,0,,0,,,,,,,,,,,
1974,ATF,1974-01-15,A,New York Islanders,3,4,L,,29,13,1,,0,24,15,0,,0,,,,,,,,,,,
1973,ATF,1972-12-20,H,Toronto Maple Leafs,5,3,W,,28,7,1,,0,41,7,0,,0,,,,,,,,,,,
1976,ATF,1975-12-27,A,Pittsburgh Penguins,2,3,L,,30,22,0,,2,46,14,1,,0,,,,,,,,,,,
1979,ATF,1978-12-31,A,New York Rangers,6,5,W,,27,18,2,,1,27,10,3,,1,,,,,,,,,,,
1979,ATF,1979-01-03,A,Toronto Maple Leafs,4,1,W,,35,4,0,,0,27,2,0,,0,,,,,,,,,,,
1975,ATF,1975-01-23,A,New York Rangers,2,5,L,,24,10,1,,0,57,8,1,,0,,,,,,,,,,,
1977,ATF,1977-01-12,H,New York Rangers,6,1,W,,29,20,1,,0,34,14,0,,0,,,,,,,,,,,
1980,ATF,1979-12-28,H,Pittsburgh Penguins,2,4,L,,33,8,1,,0,23,4,1,,0,,,,,,,,,,,
1978,ATF,1978-01-09,A,Toronto Maple Leafs,5,2,W,,27,6,0,,0,23,6,0,,0,,,,,,,,,,,
1978,ATF,1978-01-11,H,Colorado Rockies,4,2,W,,48,8,1,,0,22,8,0,,0,,,,,,,,,,,
1978,ATF,1978-01-14,H,Los Angeles Kings,4,8,L,,22,13,2,,0,26,11,2,,0,,,,,,,,,,,
1974,ATF,1974-01-18,H,California Golden Seals,6,2,W,,48,2,1,,0,21,8,0,,1,,,,,,,,,,,
1974,ATF,1974-01-20,H,St. Louis Blues,1,3,L,,29,6,0,,0,39,14,0,,0,,,,,,,,,,,
1973,ATF,1972-12-21,A,New York Rangers,5,2,W,,30,6,0,,0,38,8,0,,0,,,,,,,,,,,
1973,ATF,1972-12-23,A,Boston Bruins,1,3,L,,20,4,0,,0,32,4,0,,0,,,,,,,,,,,
1976,ATF,1975-12-29,A,Toronto Maple Leafs,2,6,L,,43,17,0,,0,37,15,2,,0,,,,,,,,,,,
1976,ATF,1975-12-31,A,New York Rangers,8,1,W,,49,6,0,,0,28,8,0,,0,,,,,,,,,,,
1979,ATF,1979-01-03,A,Toronto Maple Leafs,4,1,W,,35,4,0,,0,27,2,0,,0,,,,,,,,,,,
1979,ATF,1979-01-05,H,Pittsburgh Penguins,3,3,T,,20,4,0,,0,26,4,0,,0,,,,,,,,,,,
1979,ATF,1979-01-09,H,Buffalo Sabres,5,3,W,,39,4,1,,0,22,6,0,,0,,,,,,,,,,,
1975,ATF,1975-01-24,H,Vancouver Canucks,1,4,L,,24,12,0,,0,28,10,2,,0,,,,,,,,,,,
1975,ATF,1975-01-26,A,Buffalo Sabres,4,3,W,,20,14,1,,0,46,18,1,,0,,,,,,,,,,,
1977,ATF,1977-01-14,H,St. Louis Blues,3,2,W,,43,6,0,,0,24,4,0,,1,,,,,,,,,,,
1977,ATF,1977-01-16,A,Pittsburgh Penguins,6,5,W,,33,17,1,,0,26,17,1,,0,,,,,,,,,,,
1980,ATF,1979-12-29,A,Pittsburgh Penguins,2,3,L,,30,4,0,,0,36,2,1,,0,,,,,,,,,,,
1980,ATF,1980-01-04,H,Detroit Red Wings,3,6,L,,33,18,1,,0,33,10,0,,0,,,,,,,,,,,
1978,ATF,1978-01-16,A,Philadelphia Flyers,3,5,L,,26,10,1,,0,36,18,1,,0,,,,,,,,,,,
1978,ATF,1978-01-18,H,Pittsburgh Penguins,1,0,W,,25,2,0,,0,25,4,,,,,,,,,,,,,,
1974,ATF,1974-01-23,A,New York Rangers,1,4,L,,31,13,0,,0,35,15,0,,1,,,,,,,,,,,
1974,ATF,1974-01-25,H,Detroit Red Wings,2,2,T,,40,6,0,,0,22,8,0,,0,,,,,,,,,,,
1973,ATF,1972-12-27,H,Boston Bruins,1,3,L,,32,6,0,,0,35,4,1,,0,,,,,,,,,,,
1973,ATF,1972-12-30,A,Montreal Canadiens,1,1,T,,21,10,0,,0,30,30,0,,0,,,,,,,,,,,
1976,ATF,1976-01-02,H,St. Louis Blues,7,1,W,,32,2,0,,0,27,7,0,,0,,,,,,,,,,,
1976,ATF,1976-01-02,H,St. Louis Blues,7,1,W,,32,2,0,,0,27,7,0,,0,,,,,,,,,,,
1976,ATF,1976-01-03,A,Kansas City Scouts,6,4,W,,36,4,0,,0,30,0,1,,0,,,,,,,,,,,
1979,ATF,1979-01-12,H,New York Islanders,1,4,L,,28,11,1,,0,24,13,0,,0,,,,,,,,,,,
1979,ATF,1979-01-14,H,New York Rangers,4,6,L,,28,7,1,,0,29,9,0,,0,,,,,,,,,,,
1975,ATF,1975-01-29,A,Kansas City Scouts,4,4,T,,43,28,0,,0,33,14,2,,0,,,,,,,,,,,
1975,ATF,1975-01-31,H,St. Louis Blues,2,4,L,,18,2,1,,0,32,4,0,,0,,,,,,,,,,,
1977,ATF,1977-01-20,A,Minnesota North Stars,4,4,T,,28,16,1,,0,34,4,3,,0,,,,,,,,,,,
1977,ATF,1977-01-22,H,Philadelphia Flyers,4,4,T,,29,6,2,,0,21,8,0,,0,,,,,,,,,,,
1980,ATF,1980-01-06,A,New York Rangers,5,5,T,,33,10,1,,0,38,4,2,,0,,,,,,,,,,,
1980,ATF,1980-01-08,H,Winnipeg Jets,2,0,W,,33,6,1,,0,27,6,,,,,,,,,,,,,,
1978,ATF,1978-01-20,H,New York Rangers,5,3,W,,34,22,0,,0,20,20,0,,1,,,,,,,,,,,
1978,ATF,1978-01-22,A,Minnesota North Stars,4,3,W,,32,12,0,,0,27,6,0,,0,,,,,,,,,,,
1974,ATF,1974-01-27,H,Toronto Maple Leafs,2,5,L,,36,4,0,,0,25,8,1,,0,,,,,,,,,,,
1974,ATF,1974-01-31,A,Boston Bruins,2,4,L,,24,8,1,,0,26,8,1,,0,,,,,,,,,,,
1973,ATF,1973-01-02,A,New York Islanders,6,1,W,,36,12,2,,0,23,12,1,,0,,,,,,,,,,,
1973,ATF,1973-01-02,A,New York Islanders,6,1,W,,36,12,2,,0,23,12,1,,0,,,,,,,,,,,
1973,ATF,1973-01-03,H,Philadelphia Flyers,1,3,L,,27,17,0,,0,19,43,2,,0,,,,,,,,,,,
1976,ATF,1976-01-06,H,Detroit Red Wings,4,3,W,,40,10,1,,0,30,16,0,,0,,,,,,,,,,,
1976,ATF,1976-01-09,H,Chicago Black Hawks,1,1,T,,27,2,0,,0,22,4,0,,0,,,,,,,,,,,
1979,ATF,1979-01-16,H,Philadelphia Flyers,5,0,W,,27,15,1,,0,36,11,,,,,,,,,,,,,,
1975,ATF,1975-02-02,A,Minnesota North Stars,5,3,W,,31,10,1,,0,34,19,1,,0,,,,,,,,,,,
1975,ATF,1975-02-05,H,Boston Bruins,3,3,T,,33,22,1,,0,38,14,1,,0,,,,,,,,,,,
1977,ATF,1977-01-23,A,Boston Bruins,0,3,L,,14,4,0,,0,31,8,0,,0,,,,,,,,,,,
1977,ATF,1977-01-27,A,Buffalo Sabres,1,1,T,,16,6,1,,0,30,4,0,,0,,,,,,,,,,,
1980,ATF,1980-01-11,H,Quebec Nordiques,4,3,W,,40,14,1,,0,35,12,0,,1,,,,,,,,,,,
1980,ATF,1980-01-12,A,Boston Bruins,3,5,L,,23,28,1,,0,31,24,1,,0,,,,,,,,,,,
1978,ATF,1978-01-26,H,Montreal Canadiens,2,5,L,,32,4,0,,0,25,2,1,,0,,,,,,,,,,,
1978,ATF,1978-01-28,H,Toronto Maple Leafs,5,7,L,,35,16,1,,0,23,18,1,,0,,,,,,,,,,,
1974,ATF,1974-02-01,H,Montreal Canadiens,5,3,W,,36,10,2,,0,28,12,0,,0,,,,,,,,,,,
1974,ATF,1974-02-03,H,Philadelphia Flyers,2,2,T,,32,8,0,,0,27,22,1,,0,,,,,,,,,,,
1973,ATF,1973-01-06,A,St. Louis Blues,2,2,T,,29,8,1,,0,43,6,0,,0,,,,,,,,,,,
1973,ATF,1973-01-07,H,Vancouver Canucks,5,2,W,,36,29,0,,0,25,29,0,,0,,,,,,,,,,,
1976,ATF,1976-01-11,H,Vancouver Canucks,5,2,W,,44,2,1,,0,19,9,0,,0,,,,,,,,,,,
1976,ATF,1976-01-13,H,Los Angeles Kings,0,3,L,,40,16,0,,0,28,18,1,,0,,,,,,,,,,,
1979,ATF,1979-01-19,H,Chicago Black Hawks,6,1,W,,34,10,1,,0,24,8,0,,0,,,,,,,,,,,
1979,ATF,1979-01-20,A,Detroit Red Wings,4,3,W,,20,22,1,,0,32,16,1,,0,,,,,,,,,,,
1975,ATF,1975-02-07,H,Los Angeles Kings,3,1,W,,23,6,0,,0,23,2,0,,0,,,,,,,,,,,
1975,ATF,1975-02-09,H,Minnesota North Stars,2,3,L,,26,23,1,,0,24,21,1,,0,,,,,,,,,,,
1977,ATF,1977-01-28,H,Colorado Rockies,3,3,T,,47,2,0,,0,21,4,1,,0,,,,,,,,,,,
1977,ATF,1977-01-31,H,Toronto Maple Leafs,7,3,W,,48,6,0,,0,22,4,1,,0,,,,,,,,,,,
1980,ATF,1980-01-12,A,Boston Bruins,3,5,L,,23,28,1,,0,31,24,1,,0,,,,,,,,,,,
1980,ATF,1980-01-14,A,Montreal Canadiens,2,3,L,,17,12,2,,0,37,8,2,,0,,,,,,,,,,,
1978,ATF,1978-01-29,A,Cleveland Barons,6,2,W,,36,14,0,,0,35,4,0,,0,,,,,,,,,,,
1978,ATF,1978-01-31,H,Minnesota North Stars,7,4,W,,38,8,2,,0,25,8,0,,0,,,,,,,,,,,
1974,ATF,1974-02-06,A,Chicago Black Hawks,1,1,T,,27,8,0,,0,21,8,0,,0,,,,,,,,,,,
1974,ATF,1974-02-08,H,Chicago Black Hawks,0,3,L,,30,4,0,,0,28,4,0,,0,,,,,,,,,,,
1973,ATF,1973-01-10,H,Chicago Black Hawks,5,2,W,,21,4,0,,0,26,2,0,,0,,,,,,,,,,,
1973,ATF,1973-01-12,H,Toronto Maple Leafs,1,0,W,,24,8,0,,0,38,4,,,,,,,,,,,,,,
1976,ATF,1976-01-15,H,St. Louis Blues,3,5,L,,31,8,1,,0,18,12,0,,0,,,,,,,,,,,
1976,ATF,1976-01-17,A,New York Islanders,2,2,T,,21,16,0,,0,28,16,0,,0,,,,,,,,,,,
1979,ATF,1979-01-22,A,Boston Bruins,1,3,L,,17,15,0,,0,22,13,1,,0,,,,,,,,,,,
1979,ATF,1979-01-25,A,Montreal Canadiens,0,6,L,,14,13,0,,0,35,15,0,,1,,,,,,,,,,,
1975,ATF,1975-02-12,A,Los Angeles Kings,2,2,T,,20,8,0,,0,45,10,0,,0,,,,,,,,,,,
1975,ATF,1975-02-15,A,Vancouver Canucks,3,3,T,,21,8,1,,0,28,9,1,,0,,,,,,,,,,,
1977,ATF,1977-02-02,A,Chicago Black Hawks,2,4,L,,29,4,0,,0,30,2,0,,0,,,,,,,,,,,
1977,ATF,1977-02-04,H,Boston Bruins,6,3,W,,26,43,2,,0,23,71,0,,0,,,,,,,,,,,
1980,ATF,1980-01-16,A,Vancouver Canucks,5,3,W,,22,9,1,,0,49,11,0,,0,,,,,,,,,,,
1980,ATF,1980-01-17,A,Colorado Rockies,4,1,W,,23,12,3,,0,35,8,0,,0,,,,,,,,,,,
1978,ATF,1978-02-02,H,New York Islanders,2,5,L,,25,13,1,,0,34,17,2,,0,,,,,,,,,,,
1978,ATF,1978-02-04,H,Colorado Rockies,2,2,T,,27,6,0,,0,15,8,0,,0,,,,,,,,,,,
1974,ATF,1974-02-10,H,Los Angeles Kings,3,6,L,,32,9,1,,0,29,17,0,,1,,,,,,,,,,,
1974,ATF,1974-02-12,A,New York Islanders,4,1,W,,24,12,0,,0,26,8,1,,0,,,,,,,,,,,
1973,ATF,1973-01-14,H,Los Angeles Kings,4,1,W,,22,10,0,,0,36,26,0,,0,,,,,,,,,,,
1973,ATF,1973-01-17,A,St. Louis Blues,3,3,T,,27,10,0,,0,41,6,0,,0,,,,,,,,,,,
1976,ATF,1976-01-18,A,Montreal Canadiens,2,4,L,,20,11,1,,0,32,11,0,,0,,,,,,,,,,,
1976,ATF,1976-01-22,A,Philadelphia Flyers,2,7,L,,31,6,1,,0,43,10,0,,0,,,,,,,,,,,
1979,ATF,1979-01-26,H,Toronto Maple Leafs,4,2,W,,19,10,1,,0,27,8,1,,0,,,,,,,,,,,
1979,ATF,1979-01-28,H,Detroit Red Wings,7,2,W,,31,14,2,,0,29,14,1,,0,,,,,,,,,,,
1975,ATF,1975-02-19,A,Minnesota North Stars,4,2,W,,27,10,1,,0,31,4,0,,0,,,,,,,,,,,
1975,ATF,1975-02-22,A,Detroit Red Wings,3,4,L,,23,28,2,,0,24,12,1,,2,,,,,,,,,,,
1977,ATF,1977-02-07,A,Philadelphia Flyers,4,7,L,,23,6,0,,0,34,8,1,,0,,,,,,,,,,,
1977,ATF,1977-02-09,A,Toronto Maple Leafs,1,5,L,,36,17,0,,0,36,37,0,,0,,,,,,,,,,,
1980,ATF,1980-01-19,A,Los Angeles Kings,4,2,W,,33,16,1,,0,28,23,2,,0,,,,,,,,,,,
1980,ATF,1980-01-21,H,Buffalo Sabres,3,3,T,,22,2,0,,0,31,2,0,,0,,,,,,,,,,,
1978,ATF,1978-02-07,A,Vancouver Canucks,4,2,W,,29,8,0,,0,19,4,2,,0,,,,,,,,,,,
1978,ATF,1978-02-09,A,Los Angeles Kings,4,2,W,,24,15,0,,0,33,7,1,,0,,,,,,,,,,,
1974,ATF,1974-02-13,A,Montreal Canadiens,3,2,W,,37,15,1,,0,34,17,1,,0,,,,,,,,,,,
1974,ATF,1974-02-16,A,Toronto Maple Leafs,2,7,L,,24,13,0,,0,38,11,2,,0,,,,,,,,,,,
1973,ATF,1973-01-19,H,St. Louis Blues,1,2,L,,30,23,1,,0,28,48,0,,0,,,,,,,,,,,
1973,ATF,1973-01-21,H,Montreal Canadiens,2,3,L,,34,8,0,,0,36,6,0,,0,,,,,,,,,,,
1976,ATF,1976-01-23,H,Buffalo Sabres,3,3,T,,28,12,0,,0,19,14,2,,0,,,,,,,,,,,
1976,ATF,1976-01-27,H,Philadelphia Flyers,8,4,W,,33,15,2,,0,37,39,0,,0,,,,,,,,,,,
1979,ATF,1979-01-31,A,Buffalo Sabres,5,2,W,,24,8,0,,0,41,4,0,,0,,,,,,,,,,,
1979,ATF,1979-02-01,H,Vancouver Canucks,4,1,W,,37,15,1,,0,34,7,1,,0,,,,,,,,,,,
1975,ATF,1975-02-23,A,Chicago Black Hawks,0,4,L,,29,14,0,,0,25,16,2,,0,,,,,,,,,,,
1975,ATF,1975-02-23,A,Chicago Black Hawks,0,4,L,,29,14,0,,0,25,16,2,,0,,,,,,,,,,,
1975,ATF,1975-02-26,H,Philadelphia Flyers,7,4,W,,24,41,3,,0,37,31,1,,0,,,,,,,,,,,
1977,ATF,1977-02-12,A,St. Louis Blues,1,3,L,,22,4,0,,0,23,0,0,,0,,,,,,,,,,,
1977,ATF,1977-02-13,A,Chicago Black Hawks,2,4,L,,38,14,0,,0,25,21,1,,0,,,,,,,,,,,
1980,ATF,1980-01-22,H,Toronto Maple Leafs,2,4,L,,28,6,1,,0,32,4,0,,0,,,,,,,,,,,
1980,ATF,1980-01-25,H,Chicago Black Hawks,4,4,T,,39,21,1,,0,37,25,0,,2,,,,,,,,,,,
1978,ATF,1978-02-10,A,Colorado Rockies,2,3,L,,30,13,0,,0,27,7,0,,0,,,,,,,,,,,
1978,ATF,1978-02-12,A,Chicago Black Hawks,2,2,T,,29,6,1,,0,21,6,0,,0,,,,,,,,,,,
1974,ATF,1974-02-19,A,St. Louis Blues,1,7,L,,23,16,1,,0,41,16,2,,0,,,,,,,,,,,
1974,ATF,1974-02-21,A,Buffalo Sabres,4,4,T,,33,13,1,,0,25,13,0,,0,,,,,,,,,,,
1973,ATF,1973-01-24,H,California Golden Seals,2,5,L,,32,10,1,,0,32,4,1,,0,,,,,,,,,,,
1973,ATF,1973-01-26,H,Los Angeles Kings,3,3,T,,26,10,0,,0,23,24,0,,0,,,,,,,,,,,
1976,ATF,1976-01-28,A,Chicago Black Hawks,3,7,L,,28,6,1,,0,40,4,0,,0,,,,,,,,,,,
1976,ATF,1976-01-30,H,Boston Bruins,2,4,L,,31,4,1,,0,29,8,1,,0,,,,,,,,,,,
1979,ATF,1979-02-03,H,Chicago Black Hawks,2,4,L,,48,13,0,,0,22,15,1,,0,,,,,,,,,,,
1979,ATF,1979-02-04,A,Philadelphia Flyers,4,7,L,,21,13,1,,0,30,15,2,,0,,,,,,,,,,,
1975,ATF,1975-02-28,H,Chicago Black Hawks,3,4,L,,27,4,0,,0,29,4,1,,0,,,,,,,,,,,
1975,ATF,1975-03-02,H,Kansas City Scouts,4,0,W,,30,8,0,,0,26,6,,,,,,,,,,,,,,
1977,ATF,1977-02-17,A,Los Angeles Kings,4,3,W,,21,6,2,,0,34,4,2,,0,,,,,,,,,,,
1977,ATF,1977-02-19,A,Vancouver Canucks,1,5,L,,25,8,0,,1,40,8,1,,0,,,,,,,,,,,
1980,ATF,1980-01-26,A,Detroit Red Wings,4,3,W,,25,6,0,,0,30,2,0,,0,,,,,,,,,,,
1980,ATF,1980-01-28,A,Hartford Whalers,1,6,L,,29,10,1,,0,30,6,1,,1,,,,,,,,,,,
1978,ATF,1978-02-15,A,Cleveland Barons,5,5,T,,19,38,2,,0,39,30,0,,0,,,,,,,,,,,
1978,ATF,1978-02-16,A,Detroit Red Wings,3,5,L,,33,17,0,,0,38,21,2,,1,,,,,,,,,,,
1974,ATF,1974-02-23,A,Minnesota North Stars,5,3,W,,33,4,0,,0,31,6,2,,0,,,,,,,,,,,
1974,ATF,1974-02-23,A,Minnesota North Stars,5,3,W,,33,4,0,,0,31,6,2,,0,,,,,,,,,,,
1974,ATF,1974-02-26,H,Montreal Canadiens,5,6,L,,39,2,1,,0,32,6,0,,0,,,,,,,,,,,
1973,ATF,1973-01-28,A,Buffalo Sabres,8,5,W,,26,10,1,,0,31,10,1,,0,,,,,,,,,,,
1973,ATF,1973-02-01,H,Minnesota North Stars,3,1,W,,24,6,1,,1,24,10,0,,0,,,,,,,,,,,
1976,ATF,1976-02-01,A,Boston Bruins,3,5,L,,19,8,1,,0,39,8,0,,0,,,,,,,,,,,
1976,ATF,1976-02-03,A,New York Islanders,2,2,T,,30,6,0,,0,26,12,0,,0,,,,,,,,,,,
1979,ATF,1979-02-14,A,Chicago Black Hawks,4,4,T,,29,13,0,,0,31,7,0,,0,,,,,,,,,,,
