year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1962,BOS,1962-01-11,H,Chicago Black Hawks,0,6,L,,24,34,0,,0,28,34,2,,0,,,,,,,,,,,
1962,BOS,1962-01-13,A,Montreal Canadiens,3,5,L,,49,8,1,,0,33,6,0,,0,,,,,,,,,,,
1962,BOS,1962-01-14,H,Montreal Canadiens,1,4,L,,30,8,0,,0,29,14,0,,0,,,,,,,,,,,
1958,BOS,1958-02-06,H,Chicago Black Hawks,1,4,L,,0,4,0,,0,0,4,1,,0,,,,,,,,,,,
1958,BOS,1958-02-08,A,Toronto Maple Leafs,7,3,W,,0,10,1,,2,0,2,1,,0,,,,,,,,,,,
1959,BOS,1959-01-24,A,Toronto Maple Leafs,3,1,W,,0,8,0,,0,0,2,0,,0,,,,,,,,,,,
1959,BOS,1959-01-25,H,New York Rangers,3,8,L,,0,16,1,,0,0,26,2,,2,,,,,,,,,,,
1956,BOS,1956-02-12,H,Montreal Canadiens,1,7,L,,0,12,1,,0,0,10,0,,0,,,,,,,,,,,
1956,BOS,1956-02-15,A,Toronto Maple Leafs,0,1,L,,0,24,0,,0,0,30,0,,0,,,,,,,,,,,
1954,BOS,1954-02-24,A,New York Rangers,5,3,W,,0,20,1,,1,0,20,0,,0,,,,,,,,,,,
1954,BOS,1954-02-24,A,New York Rangers,5,3,W,,0,20,1,,1,0,20,0,,0,,,,,,,,,,,
1954,BOS,1954-03-04,H,Montreal Canadiens,1,1,T,,0,12,0,,0,0,14,1,,0,,,,,,,,,,,
1952,BOS,1952-03-06,A,Detroit Red Wings,1,2,L,,0,13,0,,0,0,13,0,,0,,,,,,,,,,,
1952,BOS,1952-03-09,H,Chicago Black Hawks,4,2,W,,0,4,1,,0,0,4,0,,0,,,,,,,,,,,
1950,BOS,1950-03-22,H,Chicago Black Hawks,5,7,L,,0,2,1,,0,0,4,0,,0,,,,,,,,,,,
1950,BOS,1950-03-25,A,Toronto Maple Leafs,0,8,L,,0,4,0,,0,0,10,2,,0,,,,,,,,,,,
1953,BOS,1953-03-08,H,Chicago Black Hawks,2,1,W,,0,4,1,,0,0,8,0,,1,,,,,,,,,,,
1953,BOS,1953-03-12,H,Detroit Red Wings,2,2,T,,0,0,2,,0,0,2,0,,0,,,,,,,,,,,
1955,BOS,1955-02-23,A,Chicago Black Hawks,3,3,T,,0,8,0,,0,0,10,1,,0,,,,,,,,,,,
1955,BOS,1955-02-23,A,Chicago Black Hawks,3,3,T,,0,8,0,,0,0,10,1,,0,,,,,,,,,,,
1955,BOS,1955-02-26,A,Montreal Canadiens,1,4,L,,0,10,0,,0,0,14,2,,0,,,,,,,,,,,
1951,BOS,1951-03-21,H,Chicago Black Hawks,6,5,W,,0,2,2,,0,0,8,0,,0,,,,,,,,,,,
1951,BOS,1951-03-24,A,Toronto Maple Leafs,1,4,L,,0,15,0,,0,0,11,2,,0,,,,,,,,,,,
1960,BOS,1960-01-24,H,Toronto Maple Leafs,6,2,W,,42,10,1,,0,29,6,0,,0,,,,,,,,,,,
1960,BOS,1960-01-30,H,Detroit Red Wings,3,2,W,,25,8,0,,0,24,10,1,,0,,,,,,,,,,,
1967,BOS,1967-01-01,A,Chicago Black Hawks,2,3,L,,26,6,0,,0,33,6,0,,0,,,,,,,,,,,
1967,BOS,1967-01-07,A,Toronto Maple Leafs,2,5,L,,32,6,0,,0,40,8,1,,0,,,,,,,,,,,
1966,BOS,1966-01-13,H,Chicago Black Hawks,1,1,T,,28,10,0,,0,24,12,1,,0,,,,,,,,,,,
1966,BOS,1966-01-15,A,Toronto Maple Leafs,1,6,L,,30,10,1,,0,47,4,1,,0,,,,,,,,,,,
1965,BOS,1965-01-06,A,New York Rangers,2,5,L,,36,17,0,,0,43,15,2,,1,,,,,,,,,,,
1965,BOS,1965-01-07,H,Detroit Red Wings,5,2,W,,33,18,0,,0,23,17,2,,0,,,,,,,,,,,
1965,BOS,1965-01-09,A,Toronto Maple Leafs,1,2,L,,32,10,0,,0,21,10,0,,0,,,,,,,,,,,
1973,BOS,1972-10-29,H,New York Islanders,9,1,W,,39,12,0,,0,16,8,0,,0,,,,,,,,,,,
1973,BOS,1972-11-02,A,Los Angeles Kings,2,5,L,,31,11,0,,0,33,6,2,,0,,,,,,,,,,,
1974,BOS,1973-10-27,A,Toronto Maple Leafs,3,2,W,,40,23,1,,0,39,23,1,,0,,,,,,,,,,,
1974,BOS,1973-10-28,H,Minnesota North Stars,3,3,T,,41,2,0,,0,27,14,0,,0,,,,,,,,,,,
1971,BOS,1970-11-14,A,Toronto Maple Leafs,2,3,L,,42,14,0,,1,31,10,0,,0,,,,,,,,,,,
1971,BOS,1970-11-15,H,California Golden Seals,1,2,L,,42,8,0,,0,28,6,0,,0,,,,,,,,,,,
1972,BOS,1971-11-06,A,Detroit Red Wings,2,1,W,,39,6,1,,0,30,10,0,,0,,,,,,,,,,,
1972,BOS,1971-11-07,H,Montreal Canadiens,2,3,L,,34,38,0,,0,19,24,2,,0,,,,,,,,,,,
1970,BOS,1969-11-27,H,Philadelphia Flyers,6,4,W,,41,8,2,,0,37,6,0,,0,,,,,,,,,,,
1970,BOS,1969-11-27,H,Philadelphia Flyers,6,4,W,,41,8,2,,0,37,6,0,,0,,,,,,,,,,,
1970,BOS,1969-11-29,A,Montreal Canadiens,2,2,T,,37,20,1,,0,33,30,0,,0,,,,,,,,,,,
1969,BOS,1968-11-23,H,New York Rangers,5,1,W,,41,16,1,,0,34,16,0,,0,,,,,,,,,,,
1969,BOS,1968-11-24,H,Toronto Maple Leafs,7,4,W,,42,13,1,,0,25,11,0,,0,,,,,,,,,,,
1968,BOS,1967-12-20,A,Chicago Black Hawks,3,6,L,,21,6,0,,0,32,6,0,,0,,,,,,,,,,,
1968,BOS,1967-12-23,A,New York Rangers,4,0,W,,30,6,0,,1,41,6,0,,0,,,,,,,,,,,
1957,BOS,1957-02-16,A,Chicago Black Hawks,5,6,L,,0,35,1,,0,0,20,3,,0,,,,,,,,,,,
1957,BOS,1957-02-17,A,Detroit Red Wings,2,6,L,,0,16,0,,0,0,20,1,,0,,,,,,,,,,,
1964,BOS,1964-01-09,H,New York Rangers,3,5,L,,49,10,0,,0,31,6,3,,0,,,,,,,,,,,
1964,BOS,1964-01-11,A,Toronto Maple Leafs,1,3,L,,24,8,0,,0,34,14,0,,0,,,,,,,,,,,
1963,BOS,1963-01-16,A,Chicago Black Hawks,5,4,W,,29,10,1,,0,37,8,1,,0,,,,,,,,,,,
1963,BOS,1963-01-17,A,Detroit Red Wings,3,5,L,,23,8,0,,0,43,6,1,,0,,,,,,,,,,,
1961,BOS,1961-01-19,H,Detroit Red Wings,4,2,W,,39,20,0,,0,32,12,0,,0,,,,,,,,,,,
1961,BOS,1961-01-21,A,Toronto Maple Leafs,3,1,W,,31,14,0,,0,25,8,0,,0,,,,,,,,,,,
1962,BOS,1962-01-18,H,Detroit Red Wings,5,3,W,,38,6,0,,0,32,6,2,,0,,,,,,,,,,,
1962,BOS,1962-01-20,A,Toronto Maple Leafs,5,4,W,,32,6,1,,0,48,2,0,,0,,,,,,,,,,,
1958,BOS,1958-02-09,H,Toronto Maple Leafs,0,2,L,,0,10,0,,0,0,16,1,,0,,,,,,,,,,,
1958,BOS,1958-02-13,H,Detroit Red Wings,5,0,W,,0,8,0,,0,0,4,0,,0,,,,,,,,,,,
1959,BOS,1959-01-31,H,Detroit Red Wings,5,4,W,,0,8,2,,0,0,10,1,,0,,,,,,,,,,,
1959,BOS,1959-02-01,H,Toronto Maple Leafs,6,4,W,,0,10,1,,0,0,13,0,,0,,,,,,,,,,,
1956,BOS,1956-02-17,A,Chicago Black Hawks,4,2,W,,0,8,1,,0,0,8,1,,0,,,,,,,,,,,
1956,BOS,1956-02-19,A,New York Rangers,3,0,W,,0,2,1,,0,0,6,0,,0,,,,,,,,,,,
1954,BOS,1954-03-06,A,Montreal Canadiens,3,3,T,,0,6,0,,0,0,4,2,,0,,,,,,,,,,,
1954,BOS,1954-03-07,H,Chicago Black Hawks,6,0,W,,0,2,1,,0,0,4,0,,0,,,,,,,,,,,
1952,BOS,1952-03-11,H,Detroit Red Wings,3,2,W,,0,9,0,,0,0,6,1,,0,,,,,,,,,,,
1952,BOS,1952-03-13,A,Chicago Black Hawks,3,3,T,,0,4,2,,0,0,6,0,,0,,,,,,,,,,,
1950,BOS,1950-03-26,H,Montreal Canadiens,3,3,T,,0,2,0,,0,0,2,0,,0,,,,,,,,,,,
1953,BOS,1953-03-14,A,Toronto Maple Leafs,3,1,W,,0,4,0,,0,0,0,0,,0,,,,,,,,,,,
1953,BOS,1953-03-15,H,Montreal Canadiens,2,1,W,,0,6,0,,0,0,11,0,,0,,,,,,,,,,,
1953,BOS,1953-03-18,A,New York Rangers,2,1,W,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1955,BOS,1955-03-02,A,New York Rangers,2,1,W,,0,16,0,,1,0,14,1,,0,,,,,,,,,,,
1955,BOS,1955-03-03,H,Montreal Canadiens,1,4,L,,0,6,0,,0,0,6,1,,0,,,,,,,,,,,
1955,BOS,1955-03-05,A,Toronto Maple Leafs,2,2,T,,0,14,1,,1,0,16,2,,0,,,,,,,,,,,
1951,BOS,1951-03-25,H,Toronto Maple Leafs,0,1,L,,0,8,0,,0,0,6,0,,0,,,,,,,,,,,
1951,BOS,1951-03-28,A,Toronto Maple Leafs,2,0,W,,0,9,0,,0,0,5,0,,0,,,,,,,,,,,
1960,BOS,1960-01-31,H,Montreal Canadiens,6,5,W,,33,12,1,,0,24,22,1,,0,,,,,,,,,,,
1960,BOS,1960-02-04,H,Chicago Black Hawks,2,7,L,,26,18,1,,0,34,14,0,,1,,,,,,,,,,,
1967,BOS,1967-01-08,A,Chicago Black Hawks,3,1,W,,20,14,0,,1,30,4,1,,0,,,,,,,,,,,
1967,BOS,1967-01-12,H,New York Rangers,0,3,L,,21,2,0,,0,26,0,0,,0,,,,,,,,,,,
1966,BOS,1966-01-16,H,Montreal Canadiens,1,3,L,,24,8,0,,0,23,10,1,,0,,,,,,,,,,,
1966,BOS,1966-01-20,H,Chicago Black Hawks,4,3,W,,28,31,2,,0,30,30,2,,0,,,,,,,,,,,
1966,BOS,1966-01-22,H,New York Rangers,5,3,W,,28,18,0,,0,32,38,1,,0,,,,,,,,,,,
1965,BOS,1965-01-14,H,New York Rangers,5,2,W,,48,8,1,,0,23,4,1,,0,,,,,,,,,,,
1965,BOS,1965-01-16,A,Montreal Canadiens,2,3,L,,26,10,0,,0,40,6,0,,0,,,,,,,,,,,
1976,BOS,1975-10-09,H,Montreal Canadiens,4,9,L,,31,20,3,,0,32,14,4,,0,,,,,,,,,,,
1975,BOS,1974-10-10,A,Buffalo Sabres,5,9,L,,18,44,3,,0,40,14,3,,1,,,,,,,,,,,
1973,BOS,1972-11-03,A,California Golden Seals,6,6,T,,39,16,0,,0,31,14,1,,0,,,,,,,,,,,
1973,BOS,1972-11-05,A,Vancouver Canucks,4,2,W,,36,10,0,,0,22,8,0,,0,,,,,,,,,,,
1974,BOS,1973-10-31,A,Minnesota North Stars,5,0,W,,38,4,0,,0,25,6,,,,,,,,,,,,,,
1974,BOS,1973-11-03,A,New York Islanders,4,6,L,,34,14,1,,0,34,30,1,,0,,,,,,,,,,,
1971,BOS,1970-11-18,A,Minnesota North Stars,8,4,W,,47,17,3,,0,20,21,1,,0,,,,,,,,,,,
1971,BOS,1970-11-21,A,Philadelphia Flyers,5,2,W,,40,24,1,,0,35,8,1,,0,,,,,,,,,,,
1971,BOS,1970-11-22,H,Pittsburgh Penguins,4,2,W,,33,16,0,,0,33,4,1,,0,,,,,,,,,,,
1972,BOS,1971-11-10,A,Chicago Black Hawks,1,3,L,,21,12,1,,0,24,8,2,,0,,,,,,,,,,,
1972,BOS,1971-11-11,H,California Golden Seals,5,2,W,,32,15,0,,1,23,8,1,,0,,,,,,,,,,,
1970,BOS,1969-11-30,H,Toronto Maple Leafs,4,1,W,,46,6,2,,0,38,10,0,,0,,,,,,,,,,,
1970,BOS,1969-12-04,A,Detroit Red Wings,4,4,T,,31,21,1,,0,28,15,1,,0,,,,,,,,,,,
1969,BOS,1968-11-27,A,St. Louis Blues,4,4,T,,33,15,2,,0,25,11,2,,0,,,,,,,,,,,
1969,BOS,1968-11-27,A,St. Louis Blues,4,4,T,,33,15,2,,0,25,11,2,,0,,,,,,,,,,,
1969,BOS,1968-11-30,H,New York Rangers,1,4,L,,36,8,0,,0,39,6,1,,0,,,,,,,,,,,
1968,BOS,1967-12-25,H,Oakland Seals,6,3,W,,45,22,0,,0,23,20,2,,0,,,,,,,,,,,
1968,BOS,1967-12-27,H,Chicago Black Hawks,7,2,W,,37,14,0,,0,22,10,2,,0,,,,,,,,,,,
1968,BOS,1967-12-30,A,Minnesota North Stars,4,5,L,,30,23,1,,1,25,9,1,,0,,,,,,,,,,,
1957,BOS,1957-02-20,A,New York Rangers,2,5,L,,0,14,2,,0,0,18,2,,0,,,,,,,,,,,
1957,BOS,1957-02-23,A,Toronto Maple Leafs,5,2,W,,0,13,0,,0,0,17,0,,0,,,,,,,,,,,
1964,BOS,1964-01-12,H,Toronto Maple Leafs,6,3,W,,28,8,0,,1,41,8,0,,0,,,,,,,,,,,
1964,BOS,1964-01-12,H,Toronto Maple Leafs,6,3,W,,28,8,0,,1,41,8,0,,0,,,,,,,,,,,
1964,BOS,1964-01-16,H,Detroit Red Wings,5,1,W,,38,14,2,,0,30,18,0,,0,,,,,,,,,,,
1963,BOS,1963-01-19,H,New York Rangers,3,5,L,,29,8,0,,0,32,2,0,,0,,,,,,,,,,,
1963,BOS,1963-01-20,H,Montreal Canadiens,3,3,T,,27,10,1,,0,38,2,0,,0,,,,,,,,,,,
1961,BOS,1961-01-22,A,Chicago Black Hawks,3,8,L,,24,29,1,,0,48,22,0,,1,,,,,,,,,,,
1961,BOS,1961-01-25,A,New York Rangers,1,2,L,,41,6,1,,0,30,4,1,,0,,,,,,,,,,,
1962,BOS,1962-01-21,H,Toronto Maple Leafs,1,5,L,,31,6,0,,0,33,8,1,,0,,,,,,,,,,,
1962,BOS,1962-01-27,H,Chicago Black Hawks,5,3,W,,30,16,0,,0,44,18,2,,0,,,,,,,,,,,
1958,BOS,1958-02-15,H,Montreal Canadiens,2,2,T,,0,6,0,,1,0,6,0,,0,,,,,,,,,,,
1958,BOS,1958-02-16,A,New York Rangers,2,3,L,,0,10,1,,0,0,18,1,,0,,,,,,,,,,,
1959,BOS,1959-02-05,H,Chicago Black Hawks,1,2,L,,0,8,1,,0,0,34,0,,0,,,,,,,,,,,
1959,BOS,1959-02-07,A,Montreal Canadiens,3,2,W,,0,8,1,,0,0,12,1,,0,,,,,,,,,,,
1956,BOS,1956-02-21,A,Detroit Red Wings,1,4,L,,0,8,0,,0,0,6,1,,0,,,,,,,,,,,
1956,BOS,1956-02-25,A,Toronto Maple Leafs,3,1,W,,0,16,1,,0,0,10,1,,0,,,,,,,,,,,
1954,BOS,1954-03-11,H,New York Rangers,1,0,W,,0,10,0,,0,0,10,0,,0,,,,,,,,,,,
1954,BOS,1954-03-13,A,Toronto Maple Leafs,2,1,W,,0,6,0,,0,0,8,0,,0,,,,,,,,,,,
1952,BOS,1952-03-15,A,Montreal Canadiens,2,0,W,,0,8,0,,0,0,2,0,,0,,,,,,,,,,,
1952,BOS,1952-03-16,H,Montreal Canadiens,2,1,W,,0,14,0,,0,0,12,0,,0,,,,,,,,,,,
1953,BOS,1953-03-19,A,Detroit Red Wings,1,6,L,,0,4,0,,0,0,6,0,,0,,,,,,,,,,,
1953,BOS,1953-03-21,A,Montreal Canadiens,2,1,W,,0,4,0,,0,0,4,0,,0,,,,,,,,,,,
1955,BOS,1955-03-06,H,Toronto Maple Leafs,3,1,W,,0,20,0,,0,0,18,0,,0,,,,,,,,,,,
1955,BOS,1955-03-10,H,Chicago Black Hawks,2,3,L,,0,6,0,,0,0,4,2,,0,,,,,,,,,,,
1951,BOS,1951-03-31,A,Toronto Maple Leafs,1,1,T,OT,0,24,0,,0,0,40,0,,0,,,,,,,,,,,
1951,BOS,1951-04-01,H,Toronto Maple Leafs,0,3,L,,0,23,0,,0,0,31,1,,0,,,,,,,,,,,
1960,BOS,1960-02-06,A,Montreal Canadiens,3,5,L,,30,17,0,,0,37,16,3,,1,,,,,,,,,,,
1960,BOS,1960-02-07,H,Toronto Maple Leafs,3,0,W,,48,8,1,,0,27,6,0,,0,,,,,,,,,,,
1967,BOS,1967-01-14,A,Montreal Canadiens,5,4,W,,19,12,0,,0,43,12,1,,0,,,,,,,,,,,
1967,BOS,1967-01-15,H,Montreal Canadiens,1,3,L,,33,26,0,,0,28,16,1,,0,,,,,,,,,,,
1966,BOS,1966-01-23,H,Toronto Maple Leafs,2,1,W,,38,4,0,,0,39,6,0,,0,,,,,,,,,,,
1965,BOS,1965-01-17,H,Toronto Maple Leafs,1,3,L,,27,16,1,,0,31,14,1,,0,,,,,,,,,,,
1965,BOS,1965-01-17,H,Toronto Maple Leafs,1,3,L,,27,16,1,,0,31,14,1,,0,,,,,,,,,,,
1965,BOS,1965-01-20,A,Chicago Black Hawks,1,7,L,,17,6,0,,0,40,4,0,,0,,,,,,,,,,,
1976,BOS,1975-10-12,H,New York Islanders,3,3,T,,25,21,1,,0,27,23,3,,0,,,,,,,,,,,
1976,BOS,1975-10-16,A,Detroit Red Wings,2,2,T,,32,17,1,,0,18,24,1,,0,,,,,,,,,,,
1976,BOS,1975-10-18,A,New York Islanders,5,2,W,,40,12,1,,0,29,12,0,,0,,,,,,,,,,,
1975,BOS,1974-10-13,H,Toronto Maple Leafs,2,2,T,,32,6,1,,0,24,10,1,,0,,,,,,,,,,,
1975,BOS,1974-10-16,A,Chicago Black Hawks,0,4,L,,29,16,0,,0,32,8,2,,0,,,,,,,,,,,
1973,BOS,1972-11-09,H,Detroit Red Wings,8,3,W,,40,16,1,,0,23,6,0,,0,,,,,,,,,,,
1973,BOS,1972-11-12,H,Montreal Canadiens,3,5,L,,39,9,0,,0,27,7,0,,0,,,,,,,,,,,
1974,BOS,1973-11-04,H,California Golden Seals,4,1,W,,37,2,1,,0,19,6,1,,0,,,,,,,,,,,
1974,BOS,1973-11-07,A,New York Rangers,3,7,L,,25,11,1,,0,39,11,2,,0,,,,,,,,,,,
1971,BOS,1970-11-24,A,St. Louis Blues,5,5,T,,36,8,1,,0,33,6,0,,0,,,,,,,,,,,
1971,BOS,1970-11-26,H,Chicago Black Hawks,3,2,W,,42,46,1,,0,19,36,1,,0,,,,,,,,,,,
1972,BOS,1971-11-14,H,Los Angeles Kings,11,2,W,,35,8,2,,0,31,6,0,,0,,,,,,,,,,,
1972,BOS,1971-11-18,H,Vancouver Canucks,5,0,W,,36,18,1,,0,22,10,0,,0,,,,,,,,,,,
1970,BOS,1969-12-06,H,Chicago Black Hawks,6,1,W,,34,6,2,,1,28,8,0,,0,,,,,,,,,,,
1970,BOS,1969-12-07,H,Minnesota North Stars,2,2,T,,44,12,0,,0,29,6,1,,0,,,,,,,,,,,
1969,BOS,1968-12-01,H,Minnesota North Stars,4,0,W,,46,21,0,,2,27,13,0,,0,,,,,,,,,,,
1969,BOS,1968-12-05,H,Montreal Canadiens,2,2,T,,35,4,0,,0,37,6,0,,0,,,,,,,,,,,
1968,BOS,1967-12-31,A,Detroit Red Wings,4,6,L,,24,6,1,,0,42,18,0,,0,,,,,,,,,,,
1968,BOS,1968-01-03,A,New York Rangers,5,5,T,,45,12,0,,0,28,6,4,,0,,,,,,,,,,,
1957,BOS,1957-02-24,A,Chicago Black Hawks,3,4,L,,0,26,0,,0,0,14,1,,0,,,,,,,,,,,
1957,BOS,1957-02-28,H,Chicago Black Hawks,4,0,W,,0,8,1,,0,0,10,0,,0,,,,,,,,,,,
1964,BOS,1964-01-18,A,Toronto Maple Leafs,11,0,W,,38,13,0,,0,26,11,0,,0,,,,,,,,,,,
1964,BOS,1964-01-19,H,Montreal Canadiens,1,1,T,,29,12,1,,0,38,8,0,,0,,,,,,,,,,,
1963,BOS,1963-01-24,H,Toronto Maple Leafs,3,6,L,,26,15,0,,0,45,13,2,,0,,,,,,,,,,,
1963,BOS,1963-01-26,A,Toronto Maple Leafs,5,2,W,,22,8,0,,1,35,4,0,,0,,,,,,,,,,,
1961,BOS,1961-01-26,H,Toronto Maple Leafs,5,4,W,,44,14,0,,1,25,10,1,,0,,,,,,,,,,,
1961,BOS,1961-01-29,H,Detroit Red Wings,1,3,L,,27,8,0,,0,34,20,0,,0,,,,,,,,,,,
1962,BOS,1962-01-28,H,Montreal Canadiens,1,5,L,,32,6,0,,0,39,6,1,,0,,,,,,,,,,,
1962,BOS,1962-01-31,A,New York Rangers,0,5,L,,40,10,0,,0,23,10,1,,0,,,,,,,,,,,
1958,BOS,1958-02-20,A,Montreal Canadiens,0,4,L,,0,4,0,,0,0,8,0,,0,,,,,,,,,,,
1958,BOS,1958-02-22,A,Detroit Red Wings,1,6,L,,0,8,0,,0,0,14,2,,0,,,,,,,,,,,
1959,BOS,1959-02-08,H,New York Rangers,4,1,W,,0,8,2,,0,0,8,0,,0,,,,,,,,,,,
1959,BOS,1959-02-11,A,New York Rangers,5,3,W,,0,12,2,,0,0,12,1,,0,,,,,,,,,,,
1956,BOS,1956-02-25,A,Toronto Maple Leafs,3,1,W,,0,16,1,,0,0,10,1,,0,,,,,,,,,,,
1956,BOS,1956-02-26,A,Chicago Black Hawks,1,4,L,,0,12,0,,0,0,10,1,,0,,,,,,,,,,,
1956,BOS,1956-02-29,A,New York Rangers,2,4,L,,0,28,1,,0,0,12,1,,0,,,,,,,,,,,
1954,BOS,1954-03-14,H,Toronto Maple Leafs,3,0,W,,0,14,2,,0,0,16,0,,0,,,,,,,,,,,
1954,BOS,1954-03-16,H,Detroit Red Wings,4,2,W,,0,8,2,,0,0,8,0,,0,,,,,,,,,,,
1952,BOS,1952-03-18,H,Chicago Black Hawks,4,0,W,,0,2,1,,0,0,4,0,,0,,,,,,,,,,,
1952,BOS,1952-03-19,A,New York Rangers,4,6,L,,0,6,0,,0,0,4,0,,0,,,,,,,,,,,
1953,BOS,1953-03-22,H,Toronto Maple Leafs,1,3,L,,0,6,0,,0,0,4,1,,0,,,,,,,,,,,
1953,BOS,1953-03-24,A,Detroit Red Wings,0,7,L,,0,10,0,,0,0,0,0,,0,,,,,,,,,,,
1955,BOS,1955-03-12,A,Montreal Canadiens,1,2,L,,0,14,1,,0,0,14,0,,0,,,,,,,,,,,
1955,BOS,1955-03-13,H,Montreal Canadiens,4,2,W,,0,27,0,,0,0,24,0,,0,,,,,,,,,,,
1951,BOS,1951-04-03,H,Toronto Maple Leafs,1,3,L,,0,6,0,,0,0,6,1,,0,,,,,,,,,,,
1951,BOS,1951-04-07,A,Toronto Maple Leafs,1,4,L,,0,10,0,,0,0,18,0,,1,,,,,,,,,,,
1960,BOS,1960-02-11,H,Detroit Red Wings,3,2,W,,25,12,1,,0,34,12,1,,0,,,,,,,,,,,
1960,BOS,1960-02-13,H,Montreal Canadiens,7,6,W,,27,16,2,,0,33,14,2,,0,,,,,,,,,,,
1967,BOS,1967-01-19,H,Chicago Black Hawks,2,4,L,,27,6,0,,0,31,10,0,,0,,,,,,,,,,,
1967,BOS,1967-01-21,H,New York Rangers,6,2,W,,45,12,0,,0,28,14,0,,0,,,,,,,,,,,
1966,BOS,1966-01-23,H,Toronto Maple Leafs,2,1,W,,38,4,0,,0,39,6,0,,0,,,,,,,,,,,
1966,BOS,1966-01-27,H,Chicago Black Hawks,5,3,W,,33,25,0,,0,43,21,1,,0,,,,,,,,,,,
1966,BOS,1966-01-29,A,Toronto Maple Leafs,3,6,L,,29,2,0,,0,40,0,1,,0,,,,,,,,,,,
1965,BOS,1965-01-21,A,Detroit Red Wings,0,3,L,,21,19,0,,0,38,15,0,,0,,,,,,,,,,,
1965,BOS,1965-01-23,A,Montreal Canadiens,1,5,L,,25,10,0,,0,37,4,0,,0,,,,,,,,,,,
1976,BOS,1975-10-19,H,Toronto Maple Leafs,3,0,W,,39,30,0,,1,24,26,,,,,,,,,,,,,,
1976,BOS,1975-10-23,H,Kansas City Scouts,2,3,L,,37,12,1,,0,17,10,0,,0,,,,,,,,,,,
1975,BOS,1974-10-17,A,Philadelphia Flyers,4,1,W,,33,17,1,,0,33,18,0,,0,,,,,,,,,,,
1975,BOS,1974-10-20,H,California Golden Seals,5,0,W,,39,6,1,,0,16,6,,,,,,,,,,,,,,
1973,BOS,1972-11-16,H,St. Louis Blues,4,0,W,,34,29,0,,0,27,28,,,,,,,,,,,,,,
1973,BOS,1972-11-18,A,New York Islanders,7,3,W,,34,13,1,,1,28,9,1,,0,,,,,,,,,,,
1974,BOS,1973-11-08,H,Montreal Canadiens,2,1,W,,28,23,1,,0,32,21,1,,0,,,,,,,,,,,
1974,BOS,1973-11-11,H,Vancouver Canucks,4,2,W,,33,30,1,,1,21,22,2,,0,,,,,,,,,,,
1971,BOS,1970-11-26,H,Chicago Black Hawks,3,2,W,,42,46,1,,0,19,36,1,,0,,,,,,,,,,,
1971,BOS,1970-11-28,A,New York Rangers,3,3,T,,19,13,0,,2,35,13,0,,0,,,,,,,,,,,
1971,BOS,1970-11-29,H,Toronto Maple Leafs,4,2,W,,37,12,1,,1,26,16,1,,0,,,,,,,,,,,
1972,BOS,1971-11-20,H,Chicago Black Hawks,2,1,W,,20,0,0,,0,19,4,0,,0,,,,,,,,,,,
1972,BOS,1971-11-21,H,St. Louis Blues,6,2,W,,32,6,2,,0,21,16,0,,0,,,,,,,,,,,
1970,BOS,1969-12-10,A,New York Rangers,2,5,L,,26,10,1,,1,31,8,2,,1,,,,,,,,,,,
1970,BOS,1969-12-11,H,New York Rangers,2,1,W,,49,22,0,,0,33,18,0,,0,,,,,,,,,,,
1969,BOS,1968-12-07,H,Detroit Red Wings,4,1,W,,41,9,2,,0,29,13,1,,0,,,,,,,,,,,
1969,BOS,1968-12-08,A,Chicago Black Hawks,4,7,L,,32,20,0,,0,34,12,2,,0,,,,,,,,,,,
1968,BOS,1968-01-04,A,Philadelphia Flyers,3,2,W,,41,8,1,,0,22,10,0,,0,,,,,,,,,,,
1968,BOS,1968-01-06,A,Toronto Maple Leafs,3,3,T,,38,31,0,,0,26,19,2,,0,,,,,,,,,,,
1957,BOS,1957-02-28,H,Chicago Black Hawks,4,0,W,,0,8,1,,0,0,10,0,,0,,,,,,,,,,,
1957,BOS,1957-03-02,H,New York Rangers,2,3,L,,0,19,0,,0,0,15,1,,0,,,,,,,,,,,
1957,BOS,1957-03-03,H,Montreal Canadiens,5,2,W,,0,12,1,,1,0,14,0,,0,,,,,,,,,,,
1964,BOS,1964-01-22,A,New York Rangers,4,6,L,,37,13,0,,0,34,11,0,,0,,,,,,,,,,,
1964,BOS,1964-01-23,H,Chicago Black Hawks,1,3,L,,31,24,0,,0,30,14,0,,0,,,,,,,,,,,
1963,BOS,1963-01-27,H,Detroit Red Wings,3,5,L,,31,6,0,,0,44,10,1,,0,,,,,,,,,,,
1963,BOS,1963-01-31,H,Chicago Black Hawks,2,9,L,,41,10,0,,0,29,12,2,,0,,,,,,,,,,,
1961,BOS,1961-02-02,H,Chicago Black Hawks,2,2,T,,23,30,1,,0,20,28,0,,0,,,,,,,,,,,
1961,BOS,1961-02-04,H,New York Rangers,1,2,L,,29,4,0,,0,22,8,0,,0,,,,,,,,,,,
